start_time,time,mode,voltage_charger,temperature_battery,voltage_load,current_load,temperature_mosfet,temperature_resistor,mission_type
2022-07-19 18:06:00,3509.475,-1.0,5.988,27.487,6.507,2.523,24.5,22.89,0.0
2022-07-19 18:06:00,3605.579,-1.0,5.853,27.812,6.376,2.523,24.39,22.86,0.0
2022-07-19 18:06:00,3699.1,-1.0,5.604,28.225,6.136,2.523,24.27,22.81,0.0
2022-07-19 18:06:00,3792.848,-1.0,4.537,29.362,5.108,2.523,24.06,22.79,0.0
2022-07-19 18:06:00,3886.114,0.0,5.777,29.097,,,,,
2022-07-19 18:06:00,3980.64,0.0,5.831,28.146,,,,,
2022-07-19 18:06:00,4075.143,0.0,5.853,27.463,,,,,
2022-07-20 13:21:00,4164.913,0.0,6.428,21.358,,,,,
2022-07-20 13:21:00,4257.794,0.0,6.428,21.358,,,,,
2022-07-20 13:21:00,4350.703,0.0,6.428,21.355,,,,,
2022-07-20 13:21:00,4444.005,0.0,6.428,21.374,,,,,
2022-07-20 13:21:00,4538.41,0.0,6.428,21.446,,,,,
2022-07-20 13:21:00,4632.819,1.0,7.037,21.724,,,,,
2022-07-20 13:21:00,4727.366,1.0,7.105,22.373,,,,,
2022-07-20 13:21:00,4823.254,1.0,7.17,23.128,,,,,
2022-07-20 13:21:00,4918.052,1.0,7.228,23.662,,,,,
2022-07-20 13:21:00,5012.798,1.0,7.283,24.353,,,,,
2022-07-20 13:21:00,5107.451999999999,1.0,7.325,25.101,,,,,
2022-07-20 13:21:00,5202.145,1.0,7.361,25.525,,,,,
2022-07-20 13:21:00,5296.884999999999,1.0,7.399,25.677,,,,,
2022-07-20 13:21:00,5391.579,1.0,7.442,26.22,,,,,
2022-07-20 13:21:00,5486.297,1.0,7.485,26.647,,,,,
2022-07-20 13:21:00,5581.051,1.0,7.528,26.769,,,,,
2022-07-20 13:21:00,5675.763999999999,1.0,7.572,27.017,,,,,
2022-07-20 13:21:00,5770.508,1.0,7.621,27.772,,,,,
2022-07-20 13:21:00,5865.241,1.0,7.675,28.018,,,,,
2022-07-20 13:21:00,5959.964,1.0,7.735,28.146,,,,,
2022-07-20 13:21:00,6054.733,1.0,7.796,28.576,,,,,
2022-07-20 13:21:00,6150.771,1.0,7.856,28.876,,,,,
2022-07-20 13:21:00,6245.494,1.0,7.914,29.193,,,,,
2022-07-20 13:21:00,6340.31,1.0,7.969,29.157,,,,,
2022-07-20 13:21:00,6435.021999999999,1.0,8.02,29.725,,,,,
2022-07-20 13:21:00,6529.755999999999,1.0,8.071,29.697,,,,,
2022-07-20 13:21:00,6624.537,1.0,8.132,29.676,,,,,
2022-07-20 13:21:00,6719.262999999999,1.0,8.206,29.676,,,,,
2022-07-20 13:21:00,6814.026,1.0,8.286,29.785,,,,,
2022-07-20 13:21:00,6908.807999999999,1.0,8.357,29.971,,,,,
2022-07-20 13:21:00,7003.557999999999,1.0,8.402,29.927,,,,,
2022-07-20 13:21:00,7098.339,1.0,8.435,30.142,,,,,
2022-07-20 13:21:00,7193.098,1.0,8.47,30.247,,,,,
2022-07-20 13:21:00,7288.921,1.0,8.506,30.357,,,,,
2022-07-20 13:21:00,7383.737999999999,1.0,8.554,30.552,,,,,
2022-07-22 10:42:00,7477.762,0.0,8.344,22.205,,,,,
2022-07-22 10:42:00,7570.719,0.0,8.343,22.205,,,,,
2022-07-22 10:42:00,7663.668,0.0,8.343,22.201,,,,,
2022-07-22 10:42:00,7757.407,0.0,8.346,22.24,,,,,
2022-07-22 10:42:00,7852.638,0.0,8.346,22.236,,,,,
2022-07-22 10:42:00,7947.869,0.0,8.346,22.274,,,,,
2022-07-22 10:42:00,8044.735,0.0,8.341,21.419,,,,,
2022-07-22 10:42:00,8140.035,0.0,8.341,21.488,,,,,
2022-07-22 10:42:00,8235.395,0.0,8.341,21.496,,,,,
2022-07-22 10:42:00,8330.861,0.0,8.342,21.537,,,,,
2022-07-22 10:42:00,8426.192,0.0,8.341,21.541,,,,,
2022-07-22 10:42:00,8522.923,0.0,8.341,21.614,,,,,
2022-07-22 10:42:00,8616.931,0.0,8.342,21.629,,,,,
2022-07-22 10:42:00,8712.323,0.0,8.342,21.648,,,,,
2022-07-22 10:42:00,8807.796,0.0,8.342,21.606,,,,,
2022-07-22 10:42:00,8903.225,0.0,8.341,21.686,,,,,
2022-07-22 10:42:00,8998.648000000001,0.0,8.341,21.698,,,,,
2022-07-22 10:42:00,9094.195,0.0,8.342,21.717,,,,,
2022-07-22 10:42:00,9188.165,0.0,8.343,21.701,,,,,
2022-07-22 10:42:00,9283.675,0.0,8.342,21.732,,,,,
2022-07-22 10:42:00,9379.162,0.0,8.342,21.663,,,,,
2022-07-22 10:42:00,9474.603,0.0,8.342,21.781,,,,,
2022-07-22 10:42:00,9570.129,0.0,8.342,21.823,,,,,
2022-07-22 10:42:00,9664.152,0.0,8.343,21.842,,,,,
2022-07-22 10:42:00,9759.842,0.0,8.343,21.9,,,,,
2022-07-22 10:42:00,9856.561,0.0,8.343,21.888,,,,,
2022-07-22 10:42:00,9952.068,0.0,8.343,22.003,,,,,
2022-07-22 10:42:00,10047.635,0.0,8.343,22.037,,,,,
2022-07-22 10:42:00,10141.645,-1.0,6.967,32.895,7.01,17.62681861934193,31.15,32.58,1.0
2022-07-22 10:42:00,10237.369,-1.0,6.822,52.701,6.871,16.696021005762333,33.96,33.48,1.0
2022-07-22 10:42:00,10332.876,-1.0,6.4,66.504,6.401,19.123836853127145,33.38,32.86,1.0
2022-07-22 10:42:00,10428.329,-1.0,6.144,81.005,6.154,18.204064594299243,32.64,34.19,1.0
2022-07-22 10:42:00,10523.95,-1.0,6.0,89.129,6.022,16.50510679806598,31.93,32.87,1.0
2022-07-22 10:42:00,10617.333,0.0,5.841,95.918,,,,,
2022-07-22 10:42:00,10712.032,0.0,5.937,82.378,,,,,
2022-07-22 10:42:00,10806.821,0.0,5.967,75.054,,,,,
2022-07-22 10:42:00,10901.526,0.0,5.988,69.265,,,,,
2022-07-22 10:42:00,10996.276,0.0,6.005,64.169,,,,,
2022-07-22 10:42:00,11090.89,0.0,6.018,59.757,,,,,
2022-07-22 10:42:00,11184.881,0.0,6.029,55.491,,,,,
2022-07-22 10:42:00,11280.271,1.0,6.616,51.798,,,,,
2022-07-22 10:42:00,11375.745,1.0,6.878,48.736,,,,,
2022-07-22 10:42:00,11471.248,1.0,6.955,46.252,,,,,
2022-07-22 10:42:00,11566.783,1.0,7.028,44.124,,,,,
2022-07-22 10:42:00,11662.26,1.0,7.099,42.303,,,,,
2022-07-22 10:42:00,11757.736,1.0,7.173,40.587,,,,,
2022-07-22 10:42:00,11853.303,1.0,7.233,39.086,,,,,
2022-07-22 10:42:00,11948.933,1.0,7.28,37.757,,,,,
2022-07-22 10:42:00,12044.431,1.0,7.326,36.65,,,,,
2022-07-22 10:42:00,12139.989,1.0,7.376,35.686,,,,,
2022-07-22 10:42:00,12235.488,1.0,7.427,34.816,,,,,
2022-07-22 10:42:00,12331.041,1.0,7.477,34.223,,,,,
2022-07-22 10:42:00,12426.558,1.0,7.53,33.74,,,,,
2022-07-22 10:42:00,12522.04,1.0,7.585,33.47,,,,,
2022-07-22 10:42:00,12618.884,1.0,7.647,32.962,,,,,
2022-07-22 10:42:00,12714.403,1.0,7.712,32.653,,,,,
2022-07-22 10:42:00,12809.932,1.0,7.775,32.403,,,,,
2022-07-22 10:42:00,12906.183,1.0,7.837,32.038,,,,,
2022-07-22 10:42:00,13002.607,1.0,7.895,31.757,,,,,
2022-07-22 10:42:00,13099.135,1.0,7.95,31.498,,,,,
2022-07-22 10:42:00,13195.612,1.0,8.003,31.222,,,,,
2022-07-22 10:42:00,13292.058,1.0,8.063,31.099,,,,,
2022-07-22 10:42:00,13387.92,1.0,8.136,31.181,,,,,
2022-07-22 10:42:00,13483.326,1.0,8.22,31.013,,,,,
2022-07-22 10:42:00,13579.719,1.0,8.301,30.699,,,,,
2022-07-22 10:42:00,13676.177,1.0,8.355,30.731,,,,,
2022-07-22 10:42:00,13772.685,1.0,8.392,30.532,,,,,
2022-07-22 10:42:00,13869.108,1.0,8.431,30.556,,,,,
2022-07-22 10:42:00,13966.177,1.0,8.47,30.817,,,,,
2022-07-22 10:42:00,14062.065,1.0,8.518,30.654,,,,,
2022-07-22 10:42:00,14158.522,1.0,8.578,30.332,,,,,
2022-07-22 10:42:00,14255.103,0.0,8.51,29.729,,,,,
2022-07-22 10:42:00,14351.539,0.0,8.446,28.98,,,,,
2022-07-22 10:42:00,14448.113,0.0,8.418,28.353,,,,,
2022-07-22 10:42:00,14543.095,0.0,8.403,27.602,,,,,
2022-07-22 10:42:00,14639.962,0.0,8.394,26.974,,,,,
2022-07-22 10:42:00,14736.005,0.0,8.388,26.471,,,,,
2022-07-22 10:42:00,14832.278,0.0,8.384,25.973,,,,,
2022-07-22 10:42:00,14929.45,0.0,8.38,25.7,,,,,
2022-07-22 10:42:00,15025.221,-1.0,6.988,42.389,7.037,17.044090450976235,32.7,32.35,1.0
2022-07-22 10:42:00,15122.648,-1.0,6.584,62.942,6.61,18.78628965537663,33.54,34.18,1.0
2022-07-22 10:42:00,15220.092,-1.0,6.385,77.729,6.429,16.28509263550024,32.39,34.54,1.0
2022-07-22 10:42:00,15317.628,-1.0,6.079,86.242,6.092,17.378434828141465,31.42,32.93,1.0
2022-07-22 10:42:00,15416.364,-1.0,5.743,95.041,5.756,16.473093235826415,30.64,32.63,1.0
2022-07-22 10:42:00,15512.468,0.0,5.806,86.821,,,,,
2022-07-22 10:42:00,15609.958,0.0,5.843,79.0,,,,,
2022-07-22 10:42:00,15707.562,0.0,5.868,71.86,,,,,
2022-07-22 10:42:00,15805.109,0.0,5.886,66.004,,,,,
2022-07-22 10:42:00,15902.836,0.0,5.901,61.778,,,,,
2022-07-22 10:42:00,15999.346,0.0,5.91,56.837,,,,,
2022-07-22 10:42:00,16097.061,1.0,6.445,53.129,,,,,
2022-07-22 10:42:00,16194.859,1.0,6.833,49.744,,,,,
2022-07-22 10:42:00,16293.101,1.0,6.931,47.191,,,,,
2022-07-22 10:42:00,16391.296000000002,1.0,7.007,45.001,,,,,
2022-07-22 10:42:00,16489.514,1.0,7.08,43.036,,,,,
2022-07-22 10:42:00,16587.77,1.0,7.156,41.149,,,,,
2022-07-22 10:42:00,16685.969,1.0,7.221,39.552,,,,,
2022-07-22 10:42:00,16785.578999999998,1.0,7.272,38.11,,,,,
2022-07-22 10:42:00,16883.819,1.0,7.319,36.866,,,,,
2022-07-22 10:42:00,16982.045,1.0,7.369,36.012,,,,,
2022-07-22 10:42:00,17080.326999999997,1.0,7.422,35.142,,,,,
2022-07-22 10:42:00,17178.547,1.0,7.474,34.419,,,,,
2022-07-22 10:42:00,17276.798000000003,1.0,7.527,33.918,,,,,
2022-07-22 10:42:00,17375.05,1.0,7.585,33.58,,,,,
2022-07-22 10:42:00,17473.307,1.0,7.648,33.121,,,,,
2022-07-22 10:42:00,17571.584000000003,1.0,7.714,32.711,,,,,
2022-07-22 10:42:00,17670.167999999998,1.0,7.78,32.424,,,,,
2022-07-22 10:42:00,17769.393,1.0,7.844,32.092,,,,,
2022-07-22 10:42:00,17868.722999999998,1.0,7.904,31.79,,,,,
2022-07-22 10:42:00,17967.991,1.0,7.96,31.481,,,,,
2022-07-22 10:42:00,18067.315,1.0,8.015,31.276,,,,,
2022-07-22 10:42:00,18166.601,1.0,8.079,31.124,,,,,
2022-07-22 10:42:00,18264.791,1.0,8.16,30.997,,,,,
2022-07-22 10:42:00,18362.345,1.0,8.246,30.793,,,,,
2022-07-22 10:42:00,18460.308,1.0,8.322,30.711,,,,,
2022-07-22 10:42:00,18559.362,1.0,8.37,30.703,,,,,
2022-07-22 10:42:00,18658.616,1.0,8.408,30.536,,,,,
2022-07-22 10:42:00,18757.784,1.0,8.45,30.658,,,,,
2022-07-22 10:42:00,18855.582,1.0,8.491,30.625,,,,,
2022-07-22 10:42:00,18954.887,1.0,8.544,30.373,,,,,
2022-07-22 10:42:00,19054.19,1.0,8.61,30.17,,,,,
2022-07-22 10:42:00,19153.359,0.0,8.463,29.326,,,,,
2022-07-22 10:42:00,19252.546,0.0,8.422,28.532,,,,,
2022-07-22 10:42:00,19350.379,0.0,8.401,27.927,,,,,
2022-07-22 10:42:00,19449.66,0.0,8.389,27.191,,,,,
2022-07-22 10:42:00,19548.864,0.0,8.381,26.6,,,,,
2022-07-22 10:42:00,19649.579,0.0,8.376,26.114,,,,,
2022-07-22 10:42:00,19748.787,0.0,8.371,25.755,,,,,
2022-07-22 10:42:00,19846.503,-1.0,6.964,40.914,7.004,17.976703556187868,31.48,32.62,1.0
2022-07-22 10:42:00,19945.699,-1.0,6.7,56.602,6.722,18.12430241554916,32.52,32.53,1.0
2022-07-22 10:42:00,20044.858,-1.0,6.385,71.688,6.41,17.756417957405926,31.99,33.37,1.0
2022-07-22 10:42:00,20144.085,-1.0,6.165,81.154,6.187,16.815000090914072,31.07,32.38,1.0
2022-07-22 10:42:00,20243.27,-1.0,5.729,93.28,5.718,18.880750121301823,30.45,32.84,1.0
2022-07-22 10:42:00,20340.851,0.0,5.907,88.101,,,,,
2022-07-22 10:42:00,20440.048000000003,0.0,5.938,79.273,,,,,
2022-07-22 10:42:00,20539.368,0.0,5.958,71.906,,,,,
2022-07-22 10:42:00,20638.524,0.0,5.973,65.768,,,,,
2022-07-22 10:42:00,20737.809,0.0,5.984,60.93,,,,,
2022-07-22 10:42:00,20837.097,0.0,5.993,56.837,,,,,
2022-07-22 10:42:00,20934.215,1.0,6.471,52.994,,,,,
2022-07-22 10:42:00,21034.402,1.0,6.847,49.876,,,,,
2022-07-22 10:42:00,21133.75,1.0,6.937,46.919,,,,,
2022-07-22 10:42:00,21233.525,1.0,7.015,44.861,,,,,
2022-07-22 10:42:00,21333.502,1.0,7.089,42.847,,,,,
2022-07-22 10:42:00,21433.344,1.0,7.167,40.98,,,,,
2022-07-22 10:42:00,21533.222,1.0,7.23,39.337,,,,,
2022-07-22 10:42:00,21633.069,1.0,7.279,37.993,,,,,
2022-07-22 10:42:00,21732.965,1.0,7.328,36.844,,,,,
2022-07-22 10:42:00,21832.521,1.0,7.379,35.777,,,,,
2022-07-22 10:42:00,21929.433,1.0,7.432,35.203,,,,,
2022-07-22 10:42:00,22026.344,1.0,7.484,34.56,,,,,
2022-07-22 10:42:00,22124.18,1.0,7.537,33.82,,,,,
2022-07-22 10:42:00,22222.584000000003,1.0,7.596,33.445,,,,,
2022-07-22 10:42:00,22320.945,1.0,7.66,33.008,,,,,
2022-07-22 10:42:00,22419.392,1.0,7.727,32.686,,,,,
2022-07-22 10:42:00,22519.061,1.0,7.794,32.445,,,,,
2022-07-22 10:42:00,22617.507,1.0,7.857,32.071,,,,,
2022-07-22 10:42:00,22715.905,1.0,7.915,31.935,,,,,
2022-07-22 10:42:00,22814.272,1.0,7.97,31.518,,,,,
2022-07-22 10:42:00,22912.716,1.0,8.026,31.268,,,,,
2022-07-22 10:42:00,23011.124,1.0,8.092,31.079,,,,,
2022-07-22 10:42:00,23109.528,1.0,8.175,30.85,,,,,
2022-07-22 10:42:00,23207.951,1.0,8.263,30.834,,,,,
2022-07-22 10:42:00,23306.344,1.0,8.334,30.707,,,,,
2022-07-22 10:42:00,23404.794,1.0,8.379,30.556,,,,,
2022-07-22 10:42:00,23503.197,1.0,8.419,30.646,,,,,
2022-07-22 10:42:00,23601.578,1.0,8.459,30.479,,,,,
2022-07-22 10:42:00,23700.044,1.0,8.502,30.467,,,,,
2022-07-22 10:42:00,23798.451,1.0,8.558,30.63,,,,,
2022-07-22 10:42:00,23898.184,1.0,8.622,29.992,,,,,
2022-07-22 10:42:00,23996.618,0.0,8.449,29.161,,,,,
2022-07-22 10:42:00,24095.011,0.0,8.411,28.277,,,,,
2022-07-22 10:42:00,24193.482,0.0,8.391,27.539,,,,,
2022-07-22 10:42:00,24291.898,0.0,8.38,27.009,,,,,
2022-07-22 10:42:00,24390.304,0.0,8.373,26.494,,,,,
2022-07-22 10:42:00,24488.775,0.0,8.367,25.872,,,,,
2022-07-22 10:42:00,24587.197,0.0,8.363,25.388,,,,,
2022-07-22 10:42:00,24685.631,0.0,8.36,25.0,,,,,
2022-07-22 10:42:00,24784.086,0.0,8.357,24.689,,,,,
2022-07-22 10:42:00,24882.519,0.0,8.355,24.252,,,,,
2022-07-23 12:31:00,24979.911,0.0,8.312999999999999,22.243,,,,,
2022-07-23 12:31:00,25073.496,0.0,8.312999999999999,22.243,,,,,
2022-07-23 12:31:00,25167.056,0.0,8.312999999999999,22.24,,,,,
2022-07-23 12:31:00,25260.358,0.0,8.312999999999999,22.251,,,,,
2022-07-23 12:31:00,25354.757,0.0,8.312000000000001,22.251,,,,,
2022-07-23 12:31:00,25449.132,0.0,8.312999999999999,22.259,,,,,
2022-07-23 12:31:00,25543.663,0.0,8.312999999999999,22.259,,,,,
2022-07-23 12:31:00,25639.1,0.0,8.312000000000001,22.32,,,,,
2022-07-23 12:31:00,25734.69,0.0,8.312000000000001,22.285,,,,,
2022-07-23 12:31:00,25830.27,0.0,8.312000000000001,22.312,,,,,
2022-07-23 12:31:00,25925.698,0.0,8.312000000000001,22.389,,,,,
2022-07-23 12:31:00,26021.27,0.0,8.312000000000001,22.377,,,,,
2022-07-23 12:31:00,26114.932,0.0,8.312000000000001,22.167,,,,,
2022-07-23 12:31:00,26210.204,0.0,8.312000000000001,22.297,,,,,
2022-07-23 12:31:00,26305.497,0.0,8.312000000000001,22.389,,,,,
2022-07-23 12:31:00,26400.864,0.0,8.312000000000001,22.327,,,,,
2022-07-23 12:31:00,26496.197,0.0,8.312000000000001,22.431,,,,,
2022-07-23 12:31:00,26591.586,0.0,8.312000000000001,22.343000000000004,,,,,
2022-07-23 12:31:00,26685.537,0.0,8.312999999999999,22.465,,,,,
2022-07-23 12:31:00,26780.888,0.0,8.312999999999999,22.488000000000003,,,,,
2022-07-23 12:31:00,26876.376,0.0,8.312999999999999,22.327,,,,,
2022-07-23 12:31:00,26971.724,0.0,8.312000000000001,22.301,,,,,
2022-07-23 12:31:00,27067.102,0.0,8.312999999999999,22.224,,,,,
2022-07-23 12:31:00,27161.045,0.0,8.312999999999999,22.496,,,,,
2022-07-23 12:31:00,27256.652,0.0,8.312999999999999,22.243,,,,,
2022-07-23 12:31:00,27352.041,0.0,8.312999999999999,22.266,,,,,
2022-07-23 12:31:00,27448.639,0.0,8.312999999999999,22.24,,,,,
2022-07-23 12:31:00,27542.69,0.0,8.312000000000001,22.343000000000004,,,,,
2022-07-23 12:31:00,27634.642,0.0,8.312000000000001,22.266,,,,,
2022-07-23 12:31:00,27726.338,0.0,8.311,21.717,,,,,
2022-07-23 12:31:00,27820.818,0.0,8.311,21.69,,,,,
2022-07-23 12:31:00,27915.942000000003,-1.0,7.011,23.608,7.037999999999999,17.67524733296357,22.51,22.58,1.0
2022-07-23 12:31:00,28011.366,-1.0,6.759,48.484,6.781000000000001,18.33087096339532,29.39,30.58,1.0
2022-07-23 12:31:00,28106.698,-1.0,6.614,62.05,6.655,16.700421386102573,33.02,31.92,1.0
2022-07-23 12:31:00,28202.07,-1.0,6.198,78.056,6.207000000000001,18.23669536757015,32.13,33.71,1.0
2022-07-23 12:31:00,28297.422,-1.0,6.06,86.412,6.087000000000001,16.32800510467361,31.34,32.89,1.0
2022-07-23 12:31:00,28392.828,-1.0,5.438,95.835,5.445,16.48999731159456,30.54,32.57,1.0
2022-07-23 12:31:00,28486.789,0.0,5.814,84.455,,,,,
2022-07-23 12:31:00,28582.159,0.0,5.854,76.844,,,,,
2022-07-23 12:31:00,28678.918,0.0,5.881,70.86399999999999,,,,,
2022-07-23 12:31:00,28774.304,0.0,5.901,65.441,,,,,
2022-07-23 12:31:00,28869.71,0.0,5.916,60.638000000000005,,,,,
2022-07-23 12:31:00,28963.4,0.0,5.9270000000000005,56.602,,,,,
2022-07-23 12:31:00,29057.96,1.0,6.486000000000001,52.783,,,,,
2022-07-23 12:31:00,29152.48,1.0,6.845,49.535,,,,,
2022-07-23 12:31:00,29247.084000000003,1.0,6.935,46.411,,,,,
2022-07-23 12:31:00,29341.624,1.0,7.009,44.581,,,,,
2022-07-23 12:31:00,29436.171,1.0,7.079,42.427,,,,,
2022-07-23 12:31:00,29530.77,1.0,7.152,40.76,,,,,
2022-07-23 12:31:00,29625.319,1.0,7.217,39.36,,,,,
2022-07-23 12:31:00,29720.72,1.0,7.266,38.088,,,,,
2022-07-23 12:31:00,29816.317000000003,1.0,7.312,37.095,,,,,
2022-07-23 12:31:00,29911.771,1.0,7.36,35.964,,,,,
2022-07-23 12:31:00,30008.604,1.0,7.412000000000001,35.181,,,,,
2022-07-23 12:31:00,30104.084000000003,1.0,7.462999999999999,34.568000000000005,,,,,
2022-07-23 12:31:00,30198.034,1.0,7.515,33.943000000000005,,,,,
2022-07-23 12:31:00,30292.672,1.0,7.569,33.491,,,,,
2022-07-23 12:31:00,30387.241,1.0,7.629,33.163000000000004,,,,,
2022-07-23 12:31:00,30481.838,1.0,7.694,32.929,,,,,
2022-07-23 12:31:00,30576.465,1.0,7.757999999999999,32.561,,,,,
2022-07-23 12:31:00,30671.071,1.0,7.82,32.192,,,,,
2022-07-23 12:31:00,30765.663,1.0,7.879,31.931,,,,,
2022-07-23 12:31:00,30860.5,1.0,7.934,31.625,,,,,
2022-07-23 12:31:00,30955.518,1.0,7.986000000000001,31.42,,,,,
2022-07-23 12:31:00,31049.914,1.0,8.042,31.243,,,,,
2022-07-23 12:31:00,31144.652,1.0,8.11,31.018,,,,,
2022-07-23 12:31:00,31240.432,1.0,8.193,31.001,,,,,
2022-07-23 12:31:00,31336.58,1.0,8.279,30.797,,,,,
2022-07-23 12:31:00,31431.25,1.0,8.344,30.695,,,,,
2022-07-23 12:31:00,31527.048000000003,1.0,8.385,30.678,,,,,
2022-07-23 12:31:00,31623.158,1.0,8.425,30.687,,,,,
2022-07-23 12:31:00,31719.684,1.0,8.466000000000001,30.785,,,,,
2022-07-23 12:31:00,31816.508,1.0,8.512,30.748,,,,,
2022-07-23 12:31:00,31911.921,1.0,8.568999999999999,30.646,,,,,
2022-07-23 12:31:00,32009.292,0.0,8.557,30.101,,,,,
2022-07-23 12:31:00,32106.628,0.0,8.433,29.434,,,,,
2022-07-23 12:31:00,32203.967,0.0,8.397,28.664,,,,,
2022-07-23 12:31:00,32301.397,0.0,8.378,27.883000000000003,,,,,
2022-07-23 12:31:00,32396.662,0.0,8.365,27.384,,,,,
2022-07-23 12:31:00,32493.16,0.0,8.357999999999999,26.872,,,,,
2022-07-23 12:31:00,32589.627,0.0,8.352,26.326,,,,,
2022-07-23 12:31:00,32686.935,-1.0,6.867000000000001,46.982,6.903,18.34040292548181,32.04,29.35,1.0
2022-07-23 12:31:00,32784.427,-1.0,6.705,61.978,6.75,16.722308371548134,33.05,32.01,1.0
2022-07-23 12:31:00,32881.808000000005,-1.0,6.271,78.141,6.282,18.224876269536377,32.47,33.63,1.0
2022-07-23 12:31:00,32979.186,-1.0,6.112,87.774,6.14,16.305163711464587,29.64,33.25,1.0
2022-07-23 12:31:00,33076.513,-1.0,5.695,97.108,5.707999999999999,16.52942257271309,30.76,32.36,1.0
2022-07-23 12:31:00,33171.943,0.0,5.815,86.742,,,,,
2022-07-23 12:31:00,33268.464,0.0,5.85,79.218,,,,,
2022-07-23 12:31:00,33365.765,0.0,5.874,72.594,,,,,
2022-07-23 12:31:00,33463.156,0.0,5.89,67.668,,,,,
2022-07-23 12:31:00,33560.654,0.0,5.903,62.527,,,,,
2022-07-23 12:31:00,33658.082,0.0,5.914,58.053,,,,,
2022-07-23 12:31:00,33755.468,1.0,6.471,53.955,,,,,
2022-07-23 12:31:00,33851.025,1.0,6.837999999999999,50.213,,,,,
2022-07-23 12:31:00,33947.568,1.0,6.933,47.659,,,,,
2022-07-23 12:31:00,34044.064,1.0,7.007000000000001,45.349,,,,,
2022-07-23 12:31:00,34140.615000000005,1.0,7.079,43.474,,,,,
