start_time,time,mode,voltage_charger,temperature_battery,voltage_load,current_load,temperature_mosfet,temperature_resistor,mission_type
2022-08-12 21:09:00,5136.554,0.0,7.377999999999999,22.064,,,,,
2022-08-12 21:09:00,5232.893,0.0,7.377000000000001,22.11,,,,,
2022-08-12 21:09:00,5329.079,0.0,7.377000000000001,22.098000000000003,,,,,
2022-08-12 21:09:00,5426.496,0.0,7.377999999999999,22.11,,,,,
2022-08-12 21:09:00,5522.723,0.0,7.377000000000001,22.113000000000003,,,,,
2022-08-12 21:09:00,5618.962,0.0,7.377999999999999,22.14,,,,,
2022-08-12 21:09:00,5715.201,0.0,7.377000000000001,22.148000000000003,,,,,
2022-08-12 21:09:00,5812.147,0.0,7.377000000000001,22.186,,,,,
2022-08-12 21:09:00,5909.15,0.0,7.377000000000001,22.167,,,,,
2022-08-12 21:09:00,6006.18,0.0,7.377000000000001,22.171,,,,,
2022-08-12 21:09:00,6103.142,0.0,7.377000000000001,22.205,,,,,
2022-08-12 21:09:00,6200.171,0.0,7.377000000000001,22.213,,,,,
2022-08-12 21:09:00,6297.205,0.0,7.377000000000001,22.194000000000003,,,,,
2022-08-12 21:09:00,6394.185,0.0,7.377000000000001,22.22,,,,,
2022-08-12 21:09:00,6491.253,0.0,7.377000000000001,22.213,,,,,
2022-08-12 21:09:00,6588.258,0.0,7.377000000000001,22.217,,,,,
2022-08-12 21:09:00,6683.747,0.0,7.377000000000001,22.278,,,,,
2022-08-12 21:09:00,6780.711,0.0,7.377000000000001,22.304,,,,,
2022-08-12 21:09:00,6877.695,0.0,7.377000000000001,22.335,,,,,
2022-08-12 21:09:00,6974.663,0.0,7.377000000000001,22.362,,,,,
2022-08-12 21:09:00,7073.04,0.0,7.377999999999999,22.385,,,,,
2022-08-12 21:09:00,7170.276,0.0,7.377000000000001,22.396,,,,,
2022-08-12 21:09:00,7265.811,0.0,7.377999999999999,22.427,,,,,
2022-08-12 21:09:00,7359.887,0.0,7.377999999999999,22.45,,,,,
2022-08-12 21:09:00,7456.063,0.0,7.379,22.465,,,,,
2022-08-12 21:09:00,7553.067,0.0,7.38,22.5,,,,,
2022-08-12 21:09:00,7650.084,0.0,7.379,22.519,,,,,
2022-08-12 21:09:00,7747.146,0.0,7.377999999999999,22.519,,,,,
2022-08-12 21:09:00,7844.197,0.0,7.379,22.553,,,,,
2022-08-12 21:09:00,7941.237,0.0,7.377999999999999,22.653,,,,,
2022-08-12 21:09:00,8034.887999999999,0.0,7.38,23.005,,,,,
2022-08-12 21:09:00,8129.932999999999,0.0,7.38,22.925,,,,,
2022-08-12 21:09:00,8225.386,0.0,7.38,22.89,,,,,
2022-08-12 21:09:00,8321.858,0.0,7.38,22.902,,,,,
2022-08-12 21:09:00,8418.350999999999,0.0,7.38,22.867,,,,,
2022-08-12 21:09:00,8515.032,0.0,7.38,22.836,,,,,
2022-08-12 21:09:00,8611.521,0.0,7.38,22.84,,,,,
2022-08-12 21:09:00,8708.021999999999,0.0,7.38,22.787,,,,,
2022-08-12 21:09:00,8804.583,0.0,7.38,22.745,,,,,
2022-08-12 21:09:00,8901.065,0.0,7.38,22.714,,,,,
2022-08-12 21:09:00,8998.936,0.0,7.38,22.706,,,,,
2022-08-12 21:09:00,9095.473,0.0,7.38,22.737,,,,,
2022-08-12 21:09:00,9191.999,0.0,7.38,22.66,,,,,
2022-08-12 21:09:00,9288.546,0.0,7.38,22.691,,,,,
2022-08-12 21:09:00,9385.089,0.0,7.38,22.645,,,,,
2022-08-12 21:09:00,9481.601,0.0,7.38,22.637,,,,,
2022-08-12 21:09:00,9578.141,0.0,7.38,22.584,,,,,
2022-08-12 21:09:00,9674.697,0.0,7.38,22.637,,,,,
2022-08-12 21:09:00,9771.222,0.0,7.38,22.576,,,,,
2022-08-12 21:09:00,9867.78,0.0,7.38,22.5,,,,,
2022-08-12 21:09:00,9964.335,0.0,7.38,22.515,,,,,
2022-08-12 21:09:00,10060.857,0.0,7.38,22.503,,,,,
2022-08-12 21:09:00,10158.503,0.0,7.379,22.488000000000003,,,,,
2022-08-12 21:09:00,10255.058,0.0,7.38,22.469,,,,,
2022-08-12 21:09:00,10351.633,0.0,7.38,22.442,,,,,
2022-08-12 21:09:00,10448.52,0.0,7.38,22.457,,,,,
2022-08-12 21:09:00,10545.1,0.0,7.379,22.324,,,,,
2022-08-12 21:09:00,10641.699,0.0,7.38,22.35,,,,,
2022-08-12 21:09:00,10738.283,0.0,7.379,22.308000000000003,,,,,
2022-08-12 21:09:00,10834.858,0.0,7.38,22.362,,,,,
2022-08-12 21:09:00,10931.463,0.0,7.38,22.301,,,,,
2022-08-12 21:09:00,11026.128,0.0,7.379,22.297,,,,,
2022-08-12 21:09:00,11119.842,0.0,7.379,22.308000000000003,,,,,
2022-08-12 21:09:00,11213.72,0.0,7.379,22.285,,,,,
2022-08-12 21:09:00,11307.265,0.0,7.38,22.243,,,,,
2022-08-12 21:09:00,11402.41,0.0,7.379,22.232,,,,,
2022-08-12 21:09:00,11497.56,0.0,7.379,22.171,,,,,
2022-08-12 21:09:00,11592.714,0.0,7.379,22.155,,,,,
2022-08-12 21:09:00,11687.896,0.0,7.379,22.159,,,,,
2022-08-12 21:09:00,11784.392,0.0,7.377999999999999,22.083,,,,,
2022-08-12 21:09:00,11879.541,0.0,7.379,22.11,,,,,
2022-08-12 21:09:00,11974.676,0.0,7.377999999999999,22.094,,,,,
2022-08-12 21:09:00,12069.874,0.0,7.377999999999999,22.033,,,,,
2022-08-12 21:09:00,12165.018,0.0,7.377999999999999,21.995,,,,,
2022-08-12 21:09:00,12260.17,0.0,7.377999999999999,22.06,,,,,
2022-08-12 21:09:00,12355.408,0.0,7.377999999999999,22.06,,,,,
2022-08-12 21:09:00,12450.651,0.0,7.379,22.048,,,,,
2022-08-12 21:09:00,12545.836,0.0,7.377999999999999,22.068,,,,,
2022-08-12 21:09:00,12641.052,0.0,7.379,22.06,,,,,
2022-08-12 21:09:00,12736.224,0.0,7.379,22.048,,,,,
2022-08-12 21:09:00,12831.462,0.0,7.379,22.09,,,,,
2022-08-12 21:09:00,12926.672,0.0,7.377999999999999,22.056,,,,,
2022-08-12 21:09:00,13021.887,0.0,7.377999999999999,22.06,,,,,
2022-08-12 21:09:00,13119.015,0.0,7.377999999999999,22.022,,,,,
2022-08-12 21:09:00,13215.675,0.0,7.377999999999999,22.087,,,,,
2022-08-12 21:09:00,13312.355,0.0,7.377999999999999,22.106,,,,,
2022-08-12 21:09:00,13409.025,0.0,7.377999999999999,22.106,,,,,
2022-08-12 21:09:00,13505.699,0.0,7.377999999999999,22.136,,,,,
2022-08-12 21:09:00,13602.381,0.0,7.377999999999999,22.129,,,,,
2022-08-12 21:09:00,13699.121,0.0,7.377999999999999,22.129,,,,,
2022-08-12 21:09:00,13795.834,0.0,7.377999999999999,22.144,,,,,
2022-08-12 21:09:00,13892.542,0.0,7.377999999999999,22.171,,,,,
2022-08-12 21:09:00,13989.263,0.0,7.377999999999999,22.182,,,,,
2022-08-12 21:09:00,14085.988,0.0,7.377999999999999,22.194000000000003,,,,,
2022-08-12 21:09:00,14182.721,0.0,7.377999999999999,22.243,,,,,
2022-08-12 21:09:00,14280.764,0.0,7.377999999999999,22.228,,,,,
2022-08-12 21:09:00,14377.515,0.0,7.379,22.255,,,,,
2022-08-12 21:09:00,14474.243,0.0,7.379,22.282,,,,,
2022-08-12 21:09:00,14570.993,0.0,7.377999999999999,22.327,,,,,
2022-08-12 21:09:00,14664.533,0.0,7.377999999999999,22.289,,,,,
2022-08-12 21:09:00,14759.869,0.0,7.377999999999999,22.308000000000003,,,,,
2022-08-12 21:09:00,14855.954,0.0,7.377999999999999,22.324,,,,,
2022-08-12 21:09:00,14952.699,0.0,7.377999999999999,22.381,,,,,
2022-08-12 21:09:00,15049.366,0.0,7.377999999999999,22.408,,,,,
2022-08-12 21:09:00,15146.169,0.0,7.379,22.385,,,,,
2022-08-12 21:09:00,15242.924,0.0,7.377999999999999,22.4,,,,,
2022-08-12 21:09:00,15339.682,0.0,7.377999999999999,22.457,,,,,
2022-08-12 21:09:00,15436.512,0.0,7.377999999999999,22.477,,,,,
2022-08-12 21:09:00,15533.302,0.0,7.377999999999999,22.473000000000003,,,,,
2022-08-12 21:09:00,15628.464,0.0,7.379,22.488000000000003,,,,,
2022-08-12 21:09:00,15725.209,0.0,7.379,22.496,,,,,
2022-08-12 21:09:00,15821.955999999998,0.0,7.379,22.53,,,,,
2022-08-12 21:09:00,15920.080000000002,0.0,7.377999999999999,22.542,,,,,
2022-08-12 21:09:00,16016.86,0.0,7.377999999999999,22.572,,,,,
2022-08-12 21:09:00,16113.636,0.0,7.379,22.591,,,,,
2022-08-12 21:09:00,16210.449999999995,0.0,7.379,22.637,,,,,
2022-08-12 21:09:00,16305.592,0.0,7.379,22.649,,,,,
2022-08-12 21:09:00,16402.379,0.0,7.379,22.633000000000003,,,,,
2022-08-12 21:09:00,16499.18,0.0,7.377999999999999,22.66,,,,,
2022-08-12 21:09:00,16595.985,0.0,7.379,22.691,,,,,
2022-08-12 21:09:00,16692.931,0.0,7.379,22.676,,,,,
2022-08-12 21:09:00,16789.763,0.0,7.379,22.653,,,,,
2022-08-12 21:09:00,16885.089,0.0,7.379,22.66,,,,,
2022-08-12 21:09:00,16981.775999999998,0.0,7.379,22.668000000000003,,,,,
2022-08-12 21:09:00,17078.565000000002,0.0,7.379,22.737,,,,,
2022-08-12 21:09:00,17175.384,0.0,7.379,22.691,,,,,
2022-08-12 21:09:00,17272.889,0.0,7.379,22.729,,,,,
2022-08-12 21:09:00,17370.391,0.0,7.379,22.748,,,,,
2022-08-12 21:09:00,17465.761,0.0,7.379,22.748,,,,,
2022-08-12 21:09:00,17561.941,0.0,7.379,22.764,,,,,
2022-08-12 21:09:00,17658.153,0.0,7.379,22.79,,,,,
2022-08-12 21:09:00,17754.386,0.0,7.379,22.764,,,,,
2022-08-12 21:09:00,17850.540999999997,0.0,7.379,22.783,,,,,
2022-08-12 21:09:00,17947.099000000002,0.0,7.379,22.787,,,,,
2022-08-12 21:09:00,18044.402,0.0,7.379,22.821,,,,,
2022-08-12 21:09:00,18141.816,0.0,7.379,22.817,,,,,
2022-08-12 21:09:00,18237.428,0.0,7.379,22.756,,,,,
2022-08-12 21:09:00,18332.404,0.0,7.379,22.771,,,,,
2022-08-12 21:09:00,18427.654,0.0,7.379,22.733,,,,,
2022-08-12 21:09:00,18524.1,0.0,7.379,22.756,,,,,
2022-08-12 21:09:00,18620.546,0.0,7.379,22.752,,,,,
2022-08-12 21:09:00,18718.355,0.0,7.379,22.756,,,,,
2022-08-12 21:09:00,18814.813,0.0,7.379,22.764,,,,,
2022-08-12 21:09:00,18911.267,0.0,7.379,22.802,,,,,
2022-08-12 21:09:00,19007.778,0.0,7.379,22.779,,,,,
2022-08-12 21:09:00,19104.246,0.0,7.379,22.775,,,,,
2022-08-12 21:09:00,19200.737,0.0,7.38,22.775,,,,,
2022-08-12 21:09:00,19297.222,0.0,7.38,22.771,,,,,
2022-08-12 21:09:00,19393.665,0.0,7.379,22.733,,,,,
2022-08-12 21:09:00,19490.592,0.0,7.379,22.702,,,,,
2022-08-12 21:09:00,19587.815,0.0,7.379,22.679,,,,,
2022-08-12 21:09:00,19685.032,0.0,7.377999999999999,22.676,,,,,
2022-08-12 21:09:00,19782.292,0.0,7.379,22.641,,,,,
2022-08-12 21:09:00,19879.535,0.0,7.377999999999999,22.66,,,,,
2022-08-12 21:09:00,19976.801,0.0,7.377999999999999,22.672,,,,,
2022-08-12 21:09:00,20073.84,0.0,7.379,22.641,,,,,
2022-08-12 21:09:00,20171.156,0.0,7.377999999999999,22.668000000000003,,,,,
2022-08-12 21:09:00,20268.43,0.0,7.377999999999999,22.611,,,,,
2022-08-12 21:09:00,20365.717,0.0,7.379,22.637,,,,,
2022-08-12 21:09:00,20462.975,0.0,7.379,22.599,,,,,
2022-08-12 21:09:00,20560.29,0.0,7.379,22.603,,,,,
2022-08-12 21:09:00,20657.603,0.0,7.377999999999999,22.614,,,,,
2022-08-12 21:09:00,20754.965,0.0,7.377999999999999,22.572,,,,,
2022-08-12 21:09:00,20852.305,0.0,7.379,22.591,,,,,
2022-08-12 21:09:00,20949.65,0.0,7.377999999999999,22.607,,,,,
2022-08-12 21:09:00,21045.501,0.0,7.379,22.637,,,,,
2022-08-12 21:09:00,21142.779,0.0,7.377999999999999,22.542,,,,,
2022-08-12 21:09:00,21240.103,0.0,7.377999999999999,22.588,,,,,
2022-08-12 21:09:00,21337.412,0.0,7.377999999999999,22.545,,,,,
2022-08-12 21:09:00,21434.713,0.0,7.377999999999999,22.565,,,,,
2022-08-12 21:09:00,21533.465,0.0,7.377999999999999,22.553,,,,,
2022-08-12 21:09:00,21629.207,0.0,7.379,22.519,,,,,
2022-08-12 21:09:00,21726.503,0.0,7.379,22.542,,,,,
2022-08-12 21:09:00,21823.232,0.0,7.377999999999999,22.488000000000003,,,,,
2022-08-12 21:09:00,21919.444,0.0,7.379,22.5,,,,,
2022-08-12 21:09:00,22015.86,0.0,7.379,22.454,,,,,
2022-08-12 21:09:00,22113.441,0.0,7.379,22.438,,,,,
2022-08-12 21:09:00,22211.076,0.0,7.379,22.442,,,,,
2022-08-12 21:09:00,22307.106,0.0,7.377999999999999,22.442,,,,,
2022-08-12 21:09:00,22404.705,0.0,7.379,22.45,,,,,
2022-08-12 21:09:00,22502.311,0.0,7.379,22.469,,,,,
2022-08-12 21:09:00,22600.21,0.0,7.379,22.454,,,,,
2022-08-12 21:09:00,22698.098,0.0,7.379,22.488000000000003,,,,,
2022-08-12 21:09:00,22796.043,0.0,7.379,22.469,,,,,
2022-08-12 21:09:00,22893.678,0.0,7.379,22.5,,,,,
2022-08-12 21:09:00,22992.028,0.0,7.379,22.457,,,,,
2022-08-12 21:09:00,23090.435,0.0,7.379,22.431,,,,,
2022-08-12 21:09:00,23188.809,0.0,7.379,22.415,,,,,
2022-08-12 21:09:00,23287.155,0.0,7.377999999999999,22.396,,,,,
2022-08-12 21:09:00,23385.587,0.0,7.377999999999999,22.389,,,,,
2022-08-12 21:09:00,23483.974,0.0,7.379,22.412,,,,,
2022-08-12 21:09:00,23583.68,0.0,7.379,22.385,,,,,
2022-08-12 21:09:00,23682.083,0.0,7.379,22.347,,,,,
2022-08-12 21:09:00,23780.462,0.0,7.377999999999999,22.35,,,,,
2022-08-12 21:09:00,23878.893,0.0,7.379,22.358,,,,,
2022-08-12 21:09:00,23977.281,0.0,7.377999999999999,22.327,,,,,
2022-08-12 21:09:00,24075.676,0.0,7.377999999999999,22.4,,,,,
2022-08-12 21:09:00,24174.121,0.0,7.377999999999999,22.396,,,,,
2022-08-12 21:09:00,24272.528,0.0,7.377999999999999,22.366,,,,,
2022-08-12 21:09:00,24370.957,0.0,7.377999999999999,22.343000000000004,,,,,
2022-08-12 21:09:00,24469.354,0.0,7.377999999999999,22.373,,,,,
2022-08-12 21:09:00,24567.759,0.0,7.379,22.316,,,,,
2022-08-12 21:09:00,24666.21,0.0,7.377999999999999,22.347,,,,,
2022-08-12 21:09:00,24765.916,0.0,7.377999999999999,22.289,,,,,
2022-08-12 21:09:00,24864.736,0.0,7.377999999999999,22.354,,,,,
2022-08-12 21:09:00,24963.909,0.0,7.377999999999999,22.293000000000003,,,,,
2022-08-12 21:09:00,25063.079,0.0,7.377999999999999,22.259,,,,,
2022-08-12 21:09:00,25162.287,0.0,7.377999999999999,22.285,,,,,
2022-08-12 21:09:00,25261.466,0.0,7.377999999999999,22.289,,,,,
2022-08-12 21:09:00,25360.784,0.0,7.379,22.293000000000003,,,,,
2022-08-12 21:09:00,25456.71,0.0,7.377999999999999,22.327,,,,,
2022-08-12 21:09:00,25554.338,0.0,7.379,22.335,,,,,
2022-08-12 21:09:00,25652.613,0.0,7.377999999999999,22.369,,,,,
2022-08-12 21:09:00,25751.606,0.0,7.377999999999999,22.32,,,,,
2022-08-12 21:09:00,25850.614,0.0,7.377999999999999,22.32,,,,,
2022-08-12 21:09:00,25949.69,0.0,7.377999999999999,22.343000000000004,,,,,
2022-08-12 21:09:00,26048.705,0.0,7.377999999999999,22.362,,,,,
2022-08-12 21:09:00,26147.717,0.0,7.377999999999999,22.358,,,,,
2022-08-12 21:09:00,26246.771,0.0,7.377999999999999,22.377,,,,,
2022-08-12 21:09:00,26345.809,0.0,7.377999999999999,22.362,,,,,
2022-08-12 21:09:00,26444.591,0.0,7.377999999999999,22.373,,,,,
2022-08-12 21:09:00,26543.563,0.0,7.377999999999999,22.312,,,,,
2022-08-12 21:09:00,26642.557,0.0,7.377999999999999,22.327,,,,,
2022-08-12 21:09:00,26741.584,0.0,7.377999999999999,22.339,,,,,
2022-08-12 21:09:00,26840.594,0.0,7.377999999999999,22.373,,,,,
2022-08-12 21:09:00,26939.636,0.0,7.379,22.381,,,,,
2022-08-12 21:09:00,27037.062,0.0,7.38,22.373,,,,,
2022-08-12 21:09:00,27136.055,0.0,7.38,22.434,,,,,
2022-08-12 21:09:00,27235.092,0.0,7.38,22.404,,,,,
2022-08-12 21:09:00,27334.133,0.0,7.38,22.415,,,,,
2022-08-12 21:09:00,27433.198,0.0,7.38,22.442,,,,,
2022-08-12 21:09:00,27532.249,0.0,7.38,22.461,,,,,
2022-08-12 21:09:00,27631.34,0.0,7.38,22.419,,,,,
2022-08-12 21:09:00,27729.028,0.0,7.38,22.423,,,,,
2022-08-12 21:09:00,27829.666,0.0,7.38,22.427,,,,,
2022-08-12 21:09:00,27929.555,0.0,7.38,22.488000000000003,,,,,
2022-08-12 21:09:00,28030.098,0.0,7.38,22.461,,,,,
2022-08-12 21:09:00,28130.648,0.0,7.38,22.503,,,,,
2022-08-12 21:09:00,28231.25,0.0,7.38,22.503,,,,,
2022-08-12 21:09:00,28329.721,0.0,7.379,22.473000000000003,,,,,
2022-08-12 21:09:00,28429.511,0.0,7.38,22.484,,,,,
2022-08-12 21:09:00,28529.361,0.0,7.38,22.477,,,,,
2022-08-12 21:09:00,28629.152,0.0,7.379,22.522,,,,,
2022-08-12 21:09:00,28728.984,0.0,7.379,22.549,,,,,
2022-08-12 21:09:00,28828.827,0.0,7.379,22.519,,,,,
2022-08-12 21:09:00,28928.621,0.0,7.379,22.584,,,,,
2022-08-12 21:09:00,29026.552,0.0,7.379,22.576,,,,,
2022-08-12 21:09:00,29123.423,0.0,7.379,22.568,,,,,
2022-08-12 21:09:00,29220.408,0.0,7.379,22.58,,,,,
2022-08-12 21:09:00,29320.057,0.0,7.379,22.584,,,,,
2022-08-12 21:09:00,29418.404,0.0,7.379,22.519,,,,,
2022-08-12 21:09:00,29516.802,0.0,7.379,22.565,,,,,
2022-08-12 21:09:00,29615.165,0.0,7.379,22.534,,,,,
2022-08-12 21:09:00,29713.515,0.0,7.379,22.542,,,,,
2022-08-12 21:09:00,29811.918,0.0,7.379,22.503,,,,,
2022-08-12 21:09:00,29910.293,0.0,7.379,22.568,,,,,
2022-08-12 21:09:00,30008.678,0.0,7.379,22.572,,,,,
2022-08-12 21:09:00,30107.062,0.0,7.38,22.584,,,,,
2022-08-12 21:09:00,30206.493,0.0,7.379,22.515,,,,,
2022-08-12 21:09:00,30305.611,0.0,7.379,22.565,,,,,
2022-08-12 21:09:00,30404.741,0.0,7.379,22.549,,,,,
2022-08-12 21:09:00,30503.88,0.0,7.38,22.526,,,,,
2022-08-12 21:09:00,30603.04,0.0,7.379,22.507,,,,,
2022-08-12 21:09:00,30702.467,0.0,7.377999999999999,22.549,,,,,
2022-08-12 21:09:00,30800.075,0.0,7.379,22.515,,,,,
2022-08-12 21:09:00,30899.273,0.0,7.38,22.538,,,,,
2022-08-12 21:09:00,30998.44,0.0,7.38,22.511,,,,,
2022-08-12 21:09:00,31097.606,0.0,7.379,22.503,,,,,
2022-08-12 21:09:00,31196.722,0.0,7.38,22.484,,,,,
2022-08-12 21:09:00,31295.926,0.0,7.379,22.519,,,,,
2022-08-12 21:09:00,31395.147,0.0,7.379,22.507,,,,,
2022-08-12 21:09:00,31494.523,0.0,7.379,22.503,,,,,
2022-08-12 21:09:00,31593.721,0.0,7.379,22.507,,,,,
2022-08-12 21:09:00,31693.014,0.0,7.379,22.488000000000003,,,,,
2022-08-12 21:09:00,31790.588,0.0,7.377999999999999,22.492,,,,,
2022-08-12 21:09:00,31889.779,0.0,7.379,22.522,,,,,
2022-08-12 21:09:00,31988.966,0.0,7.38,22.519,,,,,
2022-08-12 21:09:00,32089.019,0.0,7.38,22.511,,,,,
2022-08-12 21:09:00,32188.691999999995,0.0,7.379,22.503,,,,,
2022-08-12 21:09:00,32287.914000000004,0.0,7.379,22.503,,,,,
2022-08-12 21:09:00,32385.626000000004,0.0,7.377999999999999,22.545,,,,,
2022-08-12 21:09:00,32484.701,0.0,7.377000000000001,22.492,,,,,
2022-08-12 21:09:00,32583.886,0.0,7.377000000000001,22.522,,,,,
2022-08-12 21:09:00,32682.29,0.0,7.377000000000001,22.461,,,,,
2022-08-12 21:09:00,32780.965,0.0,7.377999999999999,22.465,,,,,
2022-08-12 21:09:00,32880.399000000005,0.0,7.377999999999999,22.522,,,,,
2022-08-12 21:09:00,32980.296,0.0,7.377999999999999,22.465,,,,,
2022-08-12 21:09:00,33080.182,0.0,7.377000000000001,22.477,,,,,
2022-08-12 21:09:00,33180.356,0.0,7.377000000000001,22.503,,,,,
2022-08-12 21:09:00,33280.502,0.0,7.377000000000001,22.469,,,,,
2022-08-12 21:09:00,33380.653999999995,0.0,7.377000000000001,22.465,,,,,
2022-08-12 21:09:00,33480.815,0.0,7.377000000000001,22.48,,,,,
2022-08-12 21:09:00,33582.343,0.0,7.377000000000001,22.522,,,,,
2022-08-12 21:09:00,33682.551,0.0,7.377000000000001,22.465,,,,,
2022-08-12 21:09:00,33782.751000000004,0.0,7.377000000000001,22.442,,,,,
2022-08-12 21:09:00,33882.902,0.0,7.377000000000001,22.5,,,,,
2022-08-12 21:09:00,33983.125,0.0,7.377000000000001,22.477,,,,,
2022-08-12 21:09:00,34083.3,0.0,7.377000000000001,22.427,,,,,
2022-08-12 21:09:00,34183.486000000004,0.0,7.377000000000001,22.446,,,,,
2022-08-12 21:09:00,34283.695,0.0,7.377000000000001,22.438,,,,,
2022-08-12 21:09:00,34383.865999999995,0.0,7.376,22.477,,,,,
2022-08-12 21:09:00,34484.087,0.0,7.376,22.465,,,,,
2022-08-12 21:09:00,34584.284,0.0,7.376,22.442,,,,,
2022-08-12 21:09:00,34684.493,0.0,7.376,22.446,,,,,
2022-08-12 21:09:00,34786.103,0.0,7.377000000000001,22.457,,,,,
2022-08-12 21:09:00,34886.323000000004,0.0,7.377000000000001,22.438,,,,,
2022-08-12 21:09:00,34986.606,0.0,7.376,22.442,,,,,
2022-08-12 21:09:00,35086.823000000004,0.0,7.376,22.492,,,,,
2022-08-12 21:09:00,35187.042,0.0,7.376,22.469,,,,,
2022-08-12 21:09:00,35287.311,0.0,7.377000000000001,22.5,,,,,
2022-08-12 21:09:00,35387.53,0.0,7.376,22.503,,,,,
2022-08-12 21:09:00,35487.788,0.0,7.377000000000001,22.484,,,,,
2022-08-12 21:09:00,35588.041,0.0,7.377000000000001,22.45,,,,,
2022-08-12 21:09:00,35686.716,0.0,7.376,22.415,,,,,
2022-08-12 21:09:00,35787.052,0.0,7.376,22.419,,,,,
2022-08-12 21:09:00,35887.505000000005,0.0,7.376,22.404,,,,,
2022-08-12 21:09:00,35987.854,0.0,7.376,22.454,,,,,
2022-08-12 21:09:00,36088.197,0.0,7.376,22.45,,,,,
2022-08-12 21:09:00,36189.659,0.0,7.376,22.442,,,,,
2022-08-12 21:09:00,36287.522,0.0,7.376,22.427,,,,,
