start_time,time,mode,voltage_charger,temperature_battery,voltage_load,current_load,temperature_mosfet,temperature_resistor,mission_type
2022-07-20 13:21:00,5873.101000000001,1.0,7.66,27.282,,,,,
2022-07-20 13:21:00,5967.823,1.0,7.719,27.471,,,,,
2022-07-20 13:21:00,6062.542,1.0,7.78,27.606,,,,,
2022-07-20 13:21:00,6157.305,1.0,7.841,28.003,,,,,
2022-07-20 13:21:00,6253.344,1.0,7.901,28.05,,,,,
2022-07-20 13:21:00,6348.125,1.0,7.957,28.233,,,,,
2022-07-20 13:21:00,6442.878000000001,1.0,8.009,28.604,,,,,
2022-07-20 13:21:00,6537.603999999999,1.0,8.06,28.576,,,,,
2022-07-20 13:21:00,6632.393,1.0,8.119,28.608,,,,,
2022-07-20 13:21:00,6727.118,1.0,8.19,28.564,,,,,
2022-07-20 13:21:00,6821.844,1.0,8.27,28.592,,,,,
2022-07-20 13:21:00,6916.656,1.0,8.344,28.736,,,,,
2022-07-20 13:21:00,7011.392,1.0,8.396,28.96,,,,,
2022-07-20 13:21:00,7106.152,1.0,8.43,28.924,,,,,
2022-07-20 13:21:00,7200.939,1.0,8.464,29.165,,,,,
2022-07-20 13:21:00,7295.683,1.0,8.504,29.249,,,,,
2022-07-20 13:21:00,7391.528,1.0,8.55,29.217,,,,,
2022-07-20 13:21:00,7486.348,1.0,8.616,29.205,,,,,
2022-07-22 10:42:00,7579.558999999999,0.0,8.334,22.63,,,,,
2022-07-22 10:42:00,7672.519999999999,0.0,8.334,22.622,,,,,
2022-07-22 10:42:00,7765.485,0.0,8.335,22.584,,,,,
2022-07-22 10:42:00,7860.313999999999,0.0,8.336,22.607,,,,,
2022-07-22 10:42:00,7955.549,0.0,8.336,22.637,,,,,
2022-07-22 10:42:00,8052.151,0.0,8.336,22.687,,,,,
2022-07-22 10:42:00,8147.639999999999,0.0,8.332,21.854,,,,,
2022-07-22 10:42:00,8242.981,0.0,8.331,21.869,,,,,
2022-07-22 10:42:00,8338.35,0.0,8.331,21.926,,,,,
2022-07-22 10:42:00,8433.779999999999,0.0,8.331,21.987,,,,,
2022-07-22 10:42:00,8530.239,0.0,8.331,22.037,,,,,
2022-07-22 10:42:00,8625.896999999999,0.0,8.331,22.113,,,,,
2022-07-22 10:42:00,8719.878,0.0,8.332,22.037,,,,,
2022-07-22 10:42:00,8815.276,0.0,8.332,22.037,,,,,
2022-07-22 10:42:00,8910.804,0.0,8.332,22.171,,,,,
2022-07-22 10:42:00,9006.214,0.0,8.332,22.121,,,,,
2022-07-22 10:42:00,9101.599,0.0,8.332,22.175,,,,,
2022-07-22 10:42:00,9197.199,0.0,8.332,22.232,,,,,
2022-07-22 10:42:00,9291.13,0.0,8.334,22.178,,,,,
2022-07-22 10:42:00,9386.649,0.0,8.334,22.152,,,,,
2022-07-22 10:42:00,9482.15,0.0,8.334,22.24,,,,,
2022-07-22 10:42:00,9577.58,0.0,8.334,22.331,,,,,
2022-07-22 10:42:00,9671.722,0.0,8.332,22.412,,,,,
2022-07-22 10:42:00,9767.148,-1.0,6.788,40.802,6.802,19.49215536503309,33.26,33.79,1.0
2022-07-22 10:42:00,9862.835,-1.0,6.533,57.35,6.556,19.48553293146768,33.72,34.78,1.0
2022-07-22 10:42:00,9959.56,-1.0,6.214,69.65,6.272,19.451246833552908,32.85,35.16,1.0
2022-07-22 10:42:00,10055.147,-1.0,5.952,79.055,6.033,19.41265485699497,32.06,35.28,1.0
2022-07-22 10:42:00,10149.204,0.0,5.837,89.653,,,,,
2022-07-22 10:42:00,10244.789,0.0,5.943,77.834,,,,,
2022-07-22 10:42:00,10340.413,0.0,5.974,70.406,,,,,
2022-07-22 10:42:00,10435.902,0.0,5.995,63.689,,,,,
2022-07-22 10:42:00,10531.436,0.0,6.011,59.886,,,,,
2022-07-22 10:42:00,10626.909,0.0,6.024,55.902,,,,,
2022-07-22 10:42:00,10719.957,0.0,6.032,52.04,,,,,
2022-07-22 10:42:00,10814.724,1.0,6.614,48.569,,,,,
2022-07-22 10:42:00,10909.428,1.0,6.866,45.385,,,,,
2022-07-22 10:42:00,11004.16,1.0,6.943,43.572,,,,,
2022-07-22 10:42:00,11099.167,1.0,7.017,41.384,,,,,
2022-07-22 10:42:00,11193.147,1.0,7.088,39.791,,,,,
2022-07-22 10:42:00,11288.312999999998,1.0,7.162,37.739,,,,,
2022-07-22 10:42:00,11383.29,1.0,7.222,36.628,,,,,
2022-07-22 10:42:00,11478.773,1.0,7.268,35.6,,,,,
2022-07-22 10:42:00,11574.237,1.0,7.314,34.551,,,,,
2022-07-22 10:42:00,11669.781,1.0,7.365,33.791,,,,,
2022-07-22 10:42:00,11765.276999999998,1.0,7.415,33.059,,,,,
2022-07-22 10:42:00,11860.804,1.0,7.466,32.495,,,,,
2022-07-22 10:42:00,11956.438999999998,1.0,7.517,32.009,,,,,
2022-07-22 10:42:00,12051.924,1.0,7.572,31.58,,,,,
2022-07-22 10:42:00,12147.507999999998,1.0,7.633,31.284,,,,,
2022-07-22 10:42:00,12242.999,1.0,7.697,30.719,,,,,
2022-07-22 10:42:00,12338.490999999998,1.0,7.761,30.691,,,,,
2022-07-22 10:42:00,12434.05,1.0,7.823,30.45,,,,,
2022-07-22 10:42:00,12529.55,1.0,7.884,30.239,,,,,
2022-07-22 10:42:00,12625.055,1.0,7.939,29.996,,,,,
2022-07-22 10:42:00,12721.900999999998,1.0,7.993,29.798,,,,,
2022-07-22 10:42:00,12817.413,1.0,8.05,29.628,,,,,
2022-07-22 10:42:00,12913.24,1.0,8.121,29.567,,,,,
2022-07-22 10:42:00,13009.649,1.0,8.205,29.455,,,,,
2022-07-22 10:42:00,13106.169999999998,1.0,8.287,29.314,,,,,
2022-07-22 10:42:00,13202.643,1.0,8.347,29.257,,,,,
2022-07-22 10:42:00,13299.057,1.0,8.386,29.213,,,,,
2022-07-22 10:42:00,13395.609,1.0,8.424,29.563,,,,,
2022-07-22 10:42:00,13490.239,1.0,8.466,29.487,,,,,
2022-07-22 10:42:00,13586.779,1.0,8.509,29.394,,,,,
2022-07-22 10:42:00,13683.196,1.0,8.57,29.137,,,,,
2022-07-22 10:42:00,13779.716,0.0,8.521,28.78,,,,,
2022-07-22 10:42:00,13876.152999999998,0.0,8.45,27.879,,,,,
2022-07-22 10:42:00,13972.632,0.0,8.422,27.416,,,,,
2022-07-22 10:42:00,14069.094,0.0,8.406,27.009,,,,,
2022-07-22 10:42:00,14165.536,0.0,8.395,26.271,,,,,
2022-07-22 10:42:00,14262.127,0.0,8.388,25.813,,,,,
2022-07-22 10:42:00,14358.561,0.0,8.383,25.56,,,,,
2022-07-22 10:42:00,14455.007,0.0,8.379,25.202,,,,,
2022-07-22 10:42:00,14550.1,-1.0,7.03,30.524,7.039,19.53610586430425,29.34,32.85,1.0
2022-07-22 10:42:00,14646.562999999998,-1.0,6.753,47.907,6.772,19.50079855494658,33.77,34.61,1.0
2022-07-22 10:42:00,14743.237,-1.0,6.428,61.964,6.468,19.45325386633096,33.04,35.07,1.0
2022-07-22 10:42:00,14839.393,-1.0,6.12,74.188,6.19,19.464435380204257,32.03,35.21,1.0
2022-07-22 10:42:00,14935.817,-1.0,5.798,82.698,5.892,19.33336793299881,31.17,35.25,1.0
2022-07-22 10:42:00,15031.809,0.0,5.918,81.281,,,,,
2022-07-22 10:42:00,15129.17,0.0,5.952,72.052,,,,,
2022-07-22 10:42:00,15226.613,0.0,5.972,66.352,,,,,
2022-07-22 10:42:00,15324.029,0.0,5.987,61.303,,,,,
2022-07-22 10:42:00,15422.61,0.0,5.999,56.659,,,,,
2022-07-22 10:42:00,15518.847,0.0,6.007,52.271,,,,,
2022-07-22 10:42:00,15616.444,1.0,6.4,49.208,,,,,
2022-07-22 10:42:00,15713.997,1.0,6.809,46.551,,,,,
2022-07-22 10:42:00,15811.586,1.0,6.916,43.577,,,,,
2022-07-22 10:42:00,15909.122,1.0,6.994,41.744,,,,,
2022-07-22 10:42:00,16006.998,1.0,7.068,39.786,,,,,
2022-07-22 10:42:00,16103.448,1.0,7.142,38.434,,,,,
2022-07-22 10:42:00,16201.139,1.0,7.208,36.91,,,,,
2022-07-22 10:42:00,16299.191,1.0,7.258,35.708,,,,,
2022-07-22 10:42:00,16397.424,1.0,7.304,34.577,,,,,
2022-07-22 10:42:00,16495.622,1.0,7.355,33.71,,,,,
2022-07-22 10:42:00,16593.884,1.0,7.409,33.142,,,,,
2022-07-22 10:42:00,16692.091,1.0,7.46,32.387,,,,,
2022-07-22 10:42:00,16790.3,1.0,7.512,32.121,,,,,
2022-07-22 10:42:00,16889.944,1.0,7.569,31.695,,,,,
2022-07-22 10:42:00,16988.163,1.0,7.632,31.227,,,,,
2022-07-22 10:42:00,17086.418999999998,1.0,7.699,30.977,,,,,
2022-07-22 10:42:00,17184.666,1.0,7.765,30.593,,,,,
2022-07-22 10:42:00,17282.887,1.0,7.829,30.56,,,,,
2022-07-22 10:42:00,17381.155,1.0,7.89,30.243,,,,,
2022-07-22 10:42:00,17479.388,1.0,7.947,30.056,,,,,
2022-07-22 10:42:00,17577.658,1.0,8.002,29.838,,,,,
2022-07-22 10:42:00,17675.958,1.0,8.063,29.721,,,,,
2022-07-22 10:42:00,17774.997,1.0,8.14,29.551,,,,,
2022-07-22 10:42:00,17874.242,1.0,8.228,29.459,,,,,
2022-07-22 10:42:00,17973.585,1.0,8.309,29.318,,,,,
2022-07-22 10:42:00,18072.821,1.0,8.362,29.334,,,,,
2022-07-22 10:42:00,18172.17,1.0,8.401,29.229,,,,,
2022-07-22 10:42:00,18271.647,1.0,8.447,29.366,,,,,
2022-07-22 10:42:00,18368.772,1.0,8.487,29.378,,,,,
2022-07-22 10:42:00,18466.575,1.0,8.538,29.221,,,,,
2022-07-22 10:42:00,18565.015,1.0,8.606,29.049,,,,,
2022-07-22 10:42:00,18664.15,0.0,8.464,28.209,,,,,
2022-07-22 10:42:00,18763.402,0.0,8.422,27.551,,,,,
2022-07-22 10:42:00,18862.607,0.0,8.399,26.939,,,,,
2022-07-22 10:42:00,18960.527,0.0,8.387,26.377,,,,,
2022-07-22 10:42:00,19059.731,0.0,8.378,25.915,,,,,
2022-07-22 10:42:00,19158.995,0.0,8.372,25.521,,,,,
2022-07-22 10:42:00,19258.169,0.0,8.367,25.186,,,,,
2022-07-22 10:42:00,19356.067,0.0,8.363,25.054,,,,,
2022-07-22 10:42:00,19455.198,-1.0,6.838,42.073,6.844,19.50024327687524,32.5,34.16,1.0
2022-07-22 10:42:00,19554.451,-1.0,6.529,57.739,6.555,19.49096435587984,32.75,34.84,1.0
2022-07-22 10:42:00,19653.944,-1.0,6.188,70.502,6.247,19.45929285286905,31.63,35.2,1.0
2022-07-22 10:42:00,19754.4,-1.0,5.895,80.472,5.983,19.401807369153296,30.67,35.32,1.0
2022-07-22 10:42:00,19852.195,0.0,5.856,83.665,,,,,
2022-07-22 10:42:00,19951.34,0.0,5.9,74.731,,,,,
2022-07-22 10:42:00,20050.486,0.0,5.923,67.537,,,,,
2022-07-22 10:42:00,20149.682,0.0,5.939,62.172,,,,,
2022-07-22 10:42:00,20248.897,0.0,5.951,56.888,,,,,
2022-07-22 10:42:00,20348.08,0.0,5.961,53.053,,,,,
2022-07-22 10:42:00,20445.66,1.0,6.279,48.974,,,,,
2022-07-22 10:42:00,20544.881,1.0,6.764,46.164,,,,,
2022-07-22 10:42:00,20644.124,1.0,6.906,43.626,,,,,
2022-07-22 10:42:00,20743.395,1.0,6.986,41.498,,,,,
2022-07-22 10:42:00,20842.655,1.0,7.061,39.35,,,,,
2022-07-22 10:42:00,20940.126,1.0,7.136,38.11,,,,,
2022-07-22 10:42:00,21038.965,1.0,7.204,36.677,,,,,
2022-07-22 10:42:00,21139.223,1.0,7.255,35.721,,,,,
2022-07-22 10:42:00,21238.808,1.0,7.303,34.602,,,,,
2022-07-22 10:42:00,21338.662,1.0,7.355,33.634,,,,,
2022-07-22 10:42:00,21438.633,1.0,7.409,32.908,,,,,
2022-07-22 10:42:00,21538.498,1.0,7.461,32.408,,,,,
2022-07-22 10:42:00,21638.343,1.0,7.515,31.922,,,,,
2022-07-22 10:42:00,21738.197,1.0,7.573,31.485,,,,,
2022-07-22 10:42:00,21838.094,1.0,7.636,31.161,,,,,
2022-07-22 10:42:00,21936.217,1.0,7.703,30.846,,,,,
2022-07-22 10:42:00,22033.142,1.0,7.769,30.524,,,,,
2022-07-22 10:42:00,22130.203,1.0,7.832,30.406,,,,,
2022-07-22 10:42:00,22228.598,1.0,7.894,30.174,,,,,
2022-07-22 10:42:00,22327.0,1.0,7.95,29.931,,,,,
2022-07-22 10:42:00,22425.427,1.0,8.005,29.777,,,,,
2022-07-22 10:42:00,22525.072,1.0,8.069,29.68,,,,,
2022-07-22 10:42:00,22623.474,1.0,8.147,29.547,,,,,
2022-07-22 10:42:00,22721.906,1.0,8.235,29.439,,,,,
2022-07-22 10:42:00,22820.331,1.0,8.315,29.382,,,,,
2022-07-22 10:42:00,22918.743,1.0,8.367,29.286,,,,,
2022-07-22 10:42:00,23017.163,1.0,8.406,29.153,,,,,
2022-07-22 10:42:00,23115.537,1.0,8.451,29.241,,,,,
2022-07-22 10:42:00,23213.993,1.0,8.492,29.31,,,,,
2022-07-22 10:42:00,23312.37,1.0,8.544,29.169,,,,,
2022-07-22 10:42:00,23410.752,1.0,8.61,28.856,,,,,
2022-07-22 10:42:00,23509.215,0.0,8.46,28.007,,,,,
2022-07-22 10:42:00,23607.616,0.0,8.417,27.432,,,,,
2022-07-22 10:42:00,23706.066,0.0,8.393,26.828,,,,,
2022-07-22 10:42:00,23804.482,0.0,8.379,26.224,,,,,
2022-07-22 10:42:00,23902.870000000003,0.0,8.37,25.677,,,,,
2022-07-22 10:42:00,24002.647,0.0,8.364,25.272,,,,,
2022-07-22 10:42:00,24101.042,0.0,8.36,24.845,,,,,
2022-07-22 10:42:00,24199.459000000003,0.0,8.356,24.477,,,,,
2022-07-22 10:42:00,24297.915,0.0,8.353,24.152,,,,,
2022-07-22 10:42:00,24396.339000000004,0.0,8.35,23.998,,,,,
2022-07-22 10:42:00,24494.777,0.0,8.348,23.755,,,,,
2022-07-22 10:42:00,24593.211000000003,0.0,8.347,23.539,,,,,
2022-07-22 10:42:00,24691.635,0.0,8.345,23.412,,,,,
2022-07-22 10:42:00,24790.106000000003,0.0,8.344,23.224,,,,,
2022-07-22 10:42:00,24888.539,0.0,8.343,23.032,,,,,
2022-07-22 10:42:00,24986.952,0.0,8.342,22.94,,,,,
2022-07-23 12:31:00,25081.746,0.0,8.307,22.714,,,,,
2022-07-23 12:31:00,25175.986,0.0,8.307,22.676,,,,,
2022-07-23 12:31:00,25268.872,0.0,8.307,22.668000000000003,,,,,
2022-07-23 12:31:00,25362.911,0.0,8.307,22.664,,,,,
2022-07-23 12:31:00,25457.288,0.0,8.307,22.679,,,,,
2022-07-23 12:31:00,25551.677,0.0,8.307,22.676,,,,,
2022-07-23 12:31:00,25646.691,0.0,8.305,22.771,,,,,
2022-07-23 12:31:00,25742.276,0.0,8.305,22.725,,,,,
2022-07-23 12:31:00,25837.708,0.0,8.305,22.722,,,,,
2022-07-23 12:31:00,25933.282,0.0,8.305,22.768,,,,,
2022-07-23 12:31:00,26028.811,0.0,8.305,22.821,,,,,
2022-07-23 12:31:00,26122.901,0.0,8.306000000000001,22.798,,,,,
2022-07-23 12:31:00,26217.876,0.0,8.305,22.66,,,,,
2022-07-23 12:31:00,26313.151,0.0,8.305,22.764,,,,,
2022-07-23 12:31:00,26408.465,0.0,8.305,22.978,,,,,
2022-07-23 12:31:00,26503.826,0.0,8.305,22.998,,,,,
2022-07-23 12:31:00,26599.19,0.0,8.305,22.967,,,,,
2022-07-23 12:31:00,26693.178,0.0,8.307,22.859,,,,,
2022-07-23 12:31:00,26788.537,0.0,8.307,22.844,,,,,
2022-07-23 12:31:00,26883.985,0.0,8.307,22.821,,,,,
2022-07-23 12:31:00,26979.358,0.0,8.307,22.768,,,,,
2022-07-23 12:31:00,27074.746,0.0,8.307,22.764,,,,,
2022-07-23 12:31:00,27168.64,-1.0,6.905,29.668000000000003,6.925,19.58609879239652,29.21,32.76,1.0
2022-07-23 12:31:00,27264.059,-1.0,6.704,48.323,6.721,19.52238107984257,33.16,34.83,1.0
2022-07-23 12:31:00,27359.659,-1.0,6.396,61.75,6.441,19.507079955542352,32.73,35.19,1.0
2022-07-23 12:31:00,27455.742,-1.0,6.089,73.94800000000001,6.1770000000000005,19.461480166105183,31.49,35.3,1.0
2022-07-23 12:31:00,27551.739,-1.0,5.761,84.34299999999999,5.8660000000000005,19.378765796022165,30.38,35.22,1.0
2022-07-23 12:31:00,27642.672,0.0,5.906000000000001,81.074,,,,,
2022-07-23 12:31:00,27734.397,0.0,6.095,24.845,,,,,
2022-07-23 12:31:00,27828.889,1.0,6.8,24.771,,,,,
2022-07-23 12:31:00,27923.455,1.0,7.007000000000001,24.79,,,,,
2022-07-23 12:31:00,28018.98,0.0,6.752999999999999,22.496,,,,,
2022-07-23 12:31:00,28114.311,1.0,7.1160000000000005,23.055,,,,,
2022-07-23 12:31:00,28209.671,1.0,7.193,23.505,,,,,
2022-07-23 12:31:00,28305.013,1.0,7.254,24.048,,,,,
2022-07-23 12:31:00,28400.375,1.0,7.295,24.833,,,,,
2022-07-23 12:31:00,28494.378,1.0,7.33,25.116,,,,,
2022-07-23 12:31:00,28589.733,1.0,7.367000000000001,25.599,,,,,
2022-07-23 12:31:00,28686.458,1.0,7.409,25.962,,,,,
2022-07-23 12:31:00,28781.88,1.0,7.449,26.447,,,,,
2022-07-23 12:31:00,28877.264,1.0,7.491,26.801,,,,,
2022-07-23 12:31:00,28972.684,1.0,7.537000000000001,26.95,,,,,
2022-07-23 12:31:00,29065.956,1.0,7.586,27.211,,,,,
2022-07-23 12:31:00,29160.488,1.0,7.643,27.757,,,,,
2022-07-23 12:31:00,29255.06,1.0,7.705,27.768,,,,,
2022-07-23 12:31:00,29349.64,1.0,7.767,27.943,,,,,
2022-07-23 12:31:00,29444.167,1.0,7.827999999999999,27.983,,,,,
2022-07-23 12:31:00,29538.757,1.0,7.886,28.034,,,,,
2022-07-23 12:31:00,29633.313,1.0,7.94,28.082,,,,,
2022-07-23 12:31:00,29728.241,1.0,7.99,28.193,,,,,
2022-07-23 12:31:00,29823.842,1.0,8.046,28.186,,,,,
2022-07-23 12:31:00,29919.305,1.0,8.113999999999999,28.385,,,,,
2022-07-23 12:31:00,30014.771,1.0,8.196,28.476,,,,,
2022-07-23 12:31:00,30111.598,1.0,8.281,28.516,,,,,
2022-07-23 12:31:00,30207.083,1.0,8.345,28.588,,,,,
2022-07-23 12:31:00,30300.619,1.0,8.385,28.648000000000003,,,,,
2022-07-23 12:31:00,30395.224,1.0,8.422,28.768,,,,,
2022-07-23 12:31:00,30489.83,1.0,8.465,28.824,,,,,
2022-07-23 12:31:00,30584.432,1.0,8.509,28.952,,,,,
2022-07-23 12:31:00,30679.043,1.0,8.566,28.848000000000003,,,,,
2022-07-23 12:31:00,30773.626,1.0,8.628,28.616,,,,,
2022-07-23 12:31:00,30868.266,0.0,8.432,27.844,,,,,
2022-07-23 12:31:00,30963.664,0.0,8.394,27.23,,,,,
2022-07-23 12:31:00,31057.938,0.0,8.376,26.699,,,,,
2022-07-23 12:31:00,31152.444,0.0,8.366,26.224,,,,,
2022-07-23 12:31:00,31247.807,0.0,8.357999999999999,25.794,,,,,
2022-07-23 12:31:00,31343.571,0.0,8.353,25.408,,,,,
2022-07-23 12:31:00,31439.989,0.0,8.349,25.108,,,,,
2022-07-23 12:31:00,31534.417,0.0,8.347000000000001,24.728,,,,,
2022-07-23 12:31:00,31630.405,0.0,8.345,24.511,,,,,
2022-07-23 12:31:00,31726.524,0.0,8.342,24.264,,,,,
2022-07-23 12:31:00,31823.32,0.0,8.34,24.044,,,,,
2022-07-23 12:31:00,31918.805,0.0,8.338,23.878,,,,,
2022-07-23 12:31:00,32015.803,-1.0,6.784,41.512,6.8020000000000005,19.52266789643579,33.09,33.89,1.0
2022-07-23 12:31:00,32113.221,-1.0,6.515,58.027,6.542000000000001,19.50140000422136,33.44,34.97,1.0
2022-07-23 12:31:00,32210.511,-1.0,6.195,71.979,6.259,19.484192492793746,32.79,35.07,1.0
2022-07-23 12:31:00,32307.94,-1.0,5.917000000000001,82.43700000000001,6.011,19.41342584727503,31.79,35.23,1.0
2022-07-23 12:31:00,32403.711,0.0,5.848,86.45200000000001,,,,,
2022-07-23 12:31:00,32500.139,0.0,5.901,77.352,,,,,
2022-07-23 12:31:00,32596.629,0.0,5.925,71.274,,,,,
2022-07-23 12:31:00,32693.48,0.0,5.943,64.556,,,,,
2022-07-23 12:31:00,32790.973,0.0,5.954,59.832,,,,,
2022-07-23 12:31:00,32888.377,0.0,5.965,54.729,,,,,
2022-07-23 12:31:00,32985.637,0.0,5.974,51.16,,,,,
2022-07-23 12:31:00,33083.147,1.0,6.691,48.419,,,,,
2022-07-23 12:31:00,33178.953,1.0,6.884,45.822,,,,,
2022-07-23 12:31:00,33275.452,1.0,6.962000000000001,43.333,,,,,
2022-07-23 12:31:00,33372.316,1.0,7.037999999999999,41.351000000000006,,,,,
2022-07-23 12:31:00,33469.704,1.0,7.113,39.35,,,,,
2022-07-23 12:31:00,33567.093,1.0,7.185,38.353,,,,,
2022-07-23 12:31:00,33664.595,1.0,7.241,36.791,,,,,
2022-07-23 12:31:00,33762.019,1.0,7.287000000000001,35.695,,,,,
2022-07-23 12:31:00,33858.004,1.0,7.334,34.97,,,,,
2022-07-23 12:31:00,33954.565,1.0,7.386,34.108000000000004,,,,,
2022-07-23 12:31:00,34051.066999999995,1.0,7.439,33.302,,,,,
2022-07-23 12:31:00,34147.587,1.0,7.49,32.586,,,,,
2022-07-23 12:31:00,34244.148,1.0,7.544,32.134,,,,,
2022-07-23 12:31:00,34340.662,1.0,7.604,31.77,,,,,
2022-07-23 12:31:00,34437.228,1.0,7.669,31.411,,,,,
2022-07-23 12:31:00,34534.616,1.0,7.735,31.095,,,,,
2022-07-23 12:31:00,34630.643,1.0,7.798999999999999,30.821,,,,,
