start_time,time,mode,voltage_charger,temperature_battery,voltage_load,current_load,temperature_mosfet,temperature_resistor,mission_type
2022-10-08 13:01:00,3801.097,-1.0,7.302,24.732,7.541,2.519,25.52,23.3,0.0
2022-10-08 13:01:00,3897.301,-1.0,7.247999999999999,24.748,7.486000000000001,2.519,25.51,23.29,0.0
2022-10-08 13:01:00,3993.801,-1.0,7.193,24.794,7.428999999999999,2.519,25.48,23.27,0.0
2022-10-08 13:01:00,4090.424,-1.0,7.138999999999999,24.783,7.374,2.519,25.45,23.28,0.0
2022-10-08 13:01:00,4188.203,-1.0,7.087999999999999,24.845,7.321000000000001,2.52,25.43,23.27,0.0
2022-10-08 13:01:00,4286.111,-1.0,7.041,24.837,7.272,2.519,25.43,23.29,0.0
2022-10-08 13:01:00,4384.043000000001,-1.0,6.997000000000001,24.883000000000003,7.227,2.519,25.45,23.28,0.0
2022-10-08 13:01:00,4481.9710000000005,-1.0,6.955,24.953000000000003,7.184,2.519,25.42,23.29,0.0
2022-10-08 13:01:00,4579.861,-1.0,6.912999999999999,25.031,7.141,2.519,25.38,23.28,0.0
2022-10-08 13:01:00,4677.802000000001,-1.0,6.871,25.124,7.098,2.519,25.37,23.27,0.0
2022-10-08 13:01:00,4775.707,-1.0,6.827999999999999,25.206,7.053999999999999,2.519,25.35,23.25,0.0
2022-10-08 13:01:00,4873.627,-1.0,6.784,25.241,7.009,2.519,25.35,23.29,0.0
2022-10-08 13:01:00,4971.62,-1.0,6.74,25.369,6.964,2.519,25.33,23.29,0.0
2022-10-08 13:01:00,5069.55,-1.0,6.696000000000001,25.439,6.919,2.519,25.31,23.3,0.0
2022-10-08 13:01:00,5167.528,-1.0,6.65,25.455,6.871,2.517,25.3,23.27,0.0
2022-10-08 13:01:00,5265.522,-1.0,6.5920000000000005,25.622,6.811,2.52,25.24,23.26,0.0
2022-10-08 13:01:00,5363.499000000001,-1.0,6.517,25.7,6.735,2.519,25.23,23.24,0.0
2022-10-08 13:01:00,5461.466,-1.0,6.41,25.899,6.625,2.519,25.17,23.22,0.0
2022-10-08 13:01:00,5559.432000000001,-1.0,6.232,26.189,6.443,2.519,25.13,23.24,0.0
2022-10-08 13:01:00,5657.375,-1.0,5.685,26.675,5.881,2.52,25.0,23.2,0.0
2022-10-08 13:01:00,5753.7390000000005,0.0,5.907,27.128,,,,,
2022-10-08 13:01:00,5851.837,0.0,5.997999999999999,26.6,,,,,
2022-10-08 13:01:00,5949.861,0.0,6.025,26.091,,,,,
2022-10-08 13:01:00,6047.92,0.0,6.039,25.716,,,,,
2022-10-08 13:01:00,6145.972000000001,0.0,6.047999999999999,25.314,,,,,
2022-10-08 13:01:00,6242.412,0.0,6.056,24.996,,,,,
2022-10-08 13:01:00,6340.606000000001,1.0,6.564,24.938,,,,,
2022-10-08 13:01:00,6438.706,1.0,6.934,24.883000000000003,,,,,
2022-10-08 13:01:00,6536.794,1.0,7.013,25.178,,,,,
2022-10-08 13:01:00,6634.8730000000005,1.0,7.086,25.435,,,,,
2022-10-08 13:01:00,6731.261,1.0,7.15,25.458,,,,,
2022-10-08 13:01:00,6829.312,1.0,7.213999999999999,25.685,,,,,
2022-10-08 13:01:00,6927.368,1.0,7.265,25.817,,,,,
2022-10-08 13:01:00,7025.409000000001,1.0,7.309,25.966,,,,,
2022-10-08 13:01:00,7123.465,1.0,7.356,26.181,,,,,
2022-10-08 13:01:00,7220.305,1.0,7.404,26.306,,,,,
2022-10-08 13:01:00,7315.912,1.0,7.451,26.392,,,,,
2022-10-08 13:01:00,7411.746,1.0,7.497000000000001,26.557,,,,,
2022-10-08 13:01:00,7508.613,1.0,7.546,26.817,,,,,
2022-10-08 13:01:00,7605.689,1.0,7.601,26.978,,,,,
2022-10-08 13:01:00,7702.795,1.0,7.661,27.167,,,,,
2022-10-08 13:01:00,7799.857,1.0,7.725,27.309,,,,,
2022-10-08 13:01:00,7896.948,1.0,7.787999999999999,27.483,,,,,
2022-10-08 13:01:00,7994.082,1.0,7.849,27.519,,,,,
2022-10-08 13:01:00,8091.163,1.0,7.906000000000001,27.618,,,,,
2022-10-08 13:01:00,8188.247,1.0,7.96,27.598000000000003,,,,,
2022-10-08 13:01:00,8285.394999999999,1.0,8.014,27.642,,,,,
2022-10-08 13:01:00,8382.491,1.0,8.074,27.665,,,,,
2022-10-08 13:01:00,8479.56,1.0,8.149,27.764,,,,,
2022-10-08 13:01:00,8576.729,1.0,8.232999999999999,27.788,,,,,
2022-10-08 13:01:00,8673.865,1.0,8.309,27.816,,,,,
2022-10-08 13:01:00,8771.181999999999,1.0,8.356,27.868,,,,,
2022-10-08 13:01:00,8868.828,1.0,8.391,28.015,,,,,
2022-10-08 13:01:00,8966.463,1.0,8.422,28.042,,,,,
2022-10-08 13:01:00,9064.475,1.0,8.453,28.174,,,,,
2022-10-08 13:01:00,9163.069,1.0,8.499,28.162,,,,,
2022-10-08 13:01:00,9261.713,1.0,8.566,27.971,,,,,
2022-10-08 13:01:00,9360.397,0.0,8.561,27.412,,,,,
2022-10-08 13:01:00,9459.024,0.0,8.488,26.813,,,,,
2022-10-08 13:01:00,9557.665,0.0,8.469,26.31,,,,,
2022-10-08 13:01:00,9656.317,0.0,8.458,25.782,,,,,
2022-10-08 13:01:00,9754.943,0.0,8.45,25.381,,,,,
2022-10-08 13:01:00,9851.965,0.0,8.446,24.996,,,,,
2022-10-08 13:01:00,9950.682,0.0,8.44,24.686,,,,,
2022-10-08 13:01:00,10049.426,0.0,8.437000000000001,24.368,,,,,
2022-10-08 13:01:00,10148.259,0.0,8.435,24.229,,,,,
2022-10-08 13:01:00,10247.024,0.0,8.433,23.994,,,,,
2022-10-08 13:01:00,10345.855,0.0,8.431000000000001,23.832,,,,,
2022-10-08 13:01:00,10444.708,0.0,8.43,23.635,,,,,
2022-10-08 13:01:00,10543.581,0.0,8.427999999999999,23.485,,,,,
2022-10-08 13:01:00,10640.763,0.0,8.427999999999999,23.366,,,,,
2022-10-08 13:01:00,10739.641,0.0,8.426,23.239,,,,,
2022-10-08 13:01:00,10836.52,0.0,8.426,23.166,,,,,
2022-10-08 13:01:00,10932.503,0.0,8.425,23.097,,,,,
2022-10-08 13:01:00,11028.661,0.0,8.424,22.998,,,,,
2022-10-08 13:01:00,11126.079,0.0,8.424,22.955,,,,,
2022-10-08 13:01:00,11223.604,0.0,8.422,22.898000000000003,,,,,
2022-10-08 13:01:00,11321.029,0.0,8.422,22.856,,,,,
2022-10-08 13:01:00,11416.791,0.0,8.422,22.806,,,,,
2022-10-08 13:01:00,11514.176,-1.0,7.14,32.52,7.212000000000001,14.978247953819606,33.22,29.27,1.0
2022-10-08 13:01:00,11611.591,-1.0,6.902,40.891,6.983,14.876690882273852,33.57,30.62,1.0
2022-10-08 13:01:00,11709.021,-1.0,6.646,47.87,6.712999999999999,14.80170205427712,33.1,30.96,1.0
2022-10-08 13:01:00,11806.442,-1.0,6.386,54.033,6.436,14.823895221282951,32.5,31.15,1.0
2022-10-08 13:01:00,11903.885,-1.0,6.167999999999999,59.621,6.21,14.803044746634496,31.94,31.21,1.0
2022-10-08 13:01:00,12001.316,-1.0,5.7010000000000005,64.389,5.716,14.780928166453188,31.29,31.33,1.0
2022-10-08 13:01:00,12097.12,0.0,5.698,61.928,,,,,
2022-10-08 13:01:00,12194.569,0.0,5.736000000000001,56.997,,,,,
2022-10-08 13:01:00,12292.024,0.0,5.759,52.578,,,,,
2022-10-08 13:01:00,12389.491,0.0,5.777,48.898,,,,,
2022-10-08 13:01:00,12486.953,0.0,5.79,45.659,,,,,
2022-10-08 13:01:00,12582.804,0.0,5.803,43.157,,,,,
2022-10-08 13:01:00,12680.283,1.0,6.457000000000001,40.671,,,,,
2022-10-08 13:01:00,12777.746,1.0,6.845,38.714,,,,,
2022-10-08 13:01:00,12875.28,1.0,6.939,37.055,,,,,
2022-10-08 13:01:00,12972.769,1.0,7.015,35.604,,,,,
2022-10-08 13:01:00,13068.1,1.0,7.082000000000001,34.585,,,,,
2022-10-08 13:01:00,13164.851,1.0,7.156000000000001,33.613,,,,,
2022-10-08 13:01:00,13261.566,1.0,7.222,32.724000000000004,,,,,
2022-10-08 13:01:00,13358.344,1.0,7.271,32.005,,,,,
2022-10-08 13:01:00,13455.088,1.0,7.317,31.329,,,,,
2022-10-08 13:01:00,13552.005,1.0,7.367999999999999,30.817,,,,,
2022-10-08 13:01:00,13648.917,1.0,7.42,30.385,,,,,
2022-10-08 13:01:00,13746.101,1.0,7.471,30.085,,,,,
2022-10-08 13:01:00,13843.906,1.0,7.524,29.886,,,,,
2022-10-08 13:01:00,13942.132,1.0,7.579,29.737,,,,,
2022-10-08 13:01:00,14040.356,1.0,7.641,29.624,,,,,
2022-10-08 13:01:00,14138.591,1.0,7.706,29.451,,,,,
2022-10-08 13:01:00,14236.83,1.0,7.771,29.31,,,,,
2022-10-08 13:01:00,14335.568,1.0,7.835,29.257,,,,,
2022-10-08 13:01:00,14433.716,1.0,7.895,29.181,,,,,
2022-10-08 13:01:00,14531.337,1.0,7.949,28.984,,,,,
2022-10-08 13:01:00,14629.119,1.0,8.003,28.932,,,,,
2022-10-08 13:01:00,14728.15,1.0,8.064,28.876,,,,,
2022-10-08 13:01:00,14825.505,1.0,8.137,28.848000000000003,,,,,
2022-10-08 13:01:00,14924.554,1.0,8.224,28.8,,,,,
2022-10-08 13:01:00,15023.57,1.0,8.302,28.724,,,,,
2022-10-08 13:01:00,15122.61,1.0,8.352,28.64,,,,,
2022-10-08 13:01:00,15221.652,1.0,8.387,28.7,,,,,
2022-10-08 13:01:00,15320.751,1.0,8.421,28.828000000000003,,,,,
2022-10-08 13:01:00,15419.836,1.0,8.455,28.78,,,,,
2022-10-08 13:01:00,15518.944,1.0,8.505,28.744,,,,,
2022-10-08 13:01:00,15616.374,1.0,8.57,28.56,,,,,
2022-10-08 13:01:00,15715.454,0.0,8.55,27.927,,,,,
2022-10-08 13:01:00,15814.481,0.0,8.482999999999999,27.361,,,,,
2022-10-08 13:01:00,15913.541,0.0,8.462,26.746,,,,,
2022-10-08 13:01:00,16012.723,0.0,8.45,26.232,,,,,
2022-10-08 13:01:00,16111.84,0.0,8.443,25.802,,,,,
2022-10-08 13:01:00,16210.95,0.0,8.437999999999999,25.412,,,,,
2022-10-08 13:01:00,16310.069,0.0,8.434,25.039,,,,,
2022-10-08 13:01:00,16407.516,-1.0,7.338999999999999,-73.82600000000001,7.402,14.992081917827672,28.79,26.15,1.0
2022-10-08 13:01:00,16506.598,-1.0,7.109,36.108,7.162999999999999,14.95608924375522,33.46,29.66,1.0
2022-10-08 13:01:00,16605.702,-1.0,6.85,44.035,6.914,14.910743387612126,33.5,30.5,1.0
2022-10-08 13:01:00,16704.800000000003,-1.0,6.572,50.901,6.622999999999999,14.852212796787374,32.83,30.92,1.0
2022-10-08 13:01:00,16803.918,-1.0,6.319,56.978,6.362,14.832613509639854,32.25,31.01,1.0
2022-10-08 13:01:00,16903.037,-1.0,6.0920000000000005,61.75,6.142,14.755533310198016,31.63,31.06,1.0
2022-10-08 13:01:00,17000.589,0.0,5.531000000000001,66.249,,,,,
2022-10-08 13:01:00,17099.561,0.0,5.647,60.533,,,,,
2022-10-08 13:01:00,17198.604000000003,0.0,5.678999999999999,56.065,,,,,
2022-10-08 13:01:00,17297.649,0.0,5.7,51.833,,,,,
2022-10-08 13:01:00,17396.657000000003,0.0,5.7170000000000005,48.312,,,,,
2022-10-08 13:01:00,17495.696,0.0,5.729,45.218,,,,,
2022-10-08 13:01:00,17594.771,1.0,5.739,42.312,,,,,
2022-10-08 13:01:00,17693.816000000003,1.0,5.747000000000001,40.118,,,,,
2022-10-08 13:01:00,17792.864,1.0,5.755,37.864,,,,,
2022-10-08 13:01:00,17891.921000000002,1.0,5.761,35.912,,,,,
2022-10-08 13:01:00,17990.804,1.0,5.766,34.461,,,,,
2022-10-08 13:01:00,18088.374,1.0,5.771,33.025,,,,,
2022-10-08 13:01:00,18186.181,1.0,5.775,31.728,,,,,
2022-10-08 13:01:00,18284.965,1.0,5.779,30.674,,,,,
2022-10-08 13:01:00,18384.299000000003,1.0,5.783,29.58,,,,,
2022-10-08 13:01:00,18483.745000000003,1.0,5.7860000000000005,28.66,,,,,
2022-10-08 13:01:00,18584.253,1.0,5.787999999999999,27.951,,,,,
2022-10-08 13:01:00,18684.821,1.0,5.791,27.274,,,,,
2022-10-08 13:01:00,18785.435,1.0,5.794,26.73,,,,,
2022-10-08 13:01:00,18885.999,1.0,5.796,26.161,,,,,
2022-10-08 13:01:00,18986.581,1.0,5.797999999999999,25.72,,,,,
2022-10-08 13:01:00,19087.185,1.0,5.8,25.342,,,,,
2022-10-08 13:01:00,19187.779,1.0,5.8020000000000005,24.965,,,,,
2022-10-08 13:01:00,19288.343,1.0,5.803,24.682,,,,,
2022-10-08 13:01:00,19388.953,1.0,5.805,24.364,,,,,
2022-10-08 13:01:00,19489.564,1.0,5.807,24.148000000000003,,,,,
2022-10-08 13:01:00,19590.172,1.0,5.808,23.901,,,,,
2022-10-08 13:01:00,19690.779,1.0,5.809,23.728,,,,,
2022-10-08 13:01:00,19789.804,1.0,5.812,23.597,,,,,
2022-10-08 13:01:00,19890.512,1.0,5.813,23.458,,,,,
2022-10-08 13:01:00,19991.188,1.0,5.814,23.339,,,,,
2022-10-08 13:01:00,20091.866,1.0,5.815,23.228,,,,,
2022-10-08 13:01:00,20190.93,1.0,5.816,23.159,,,,,
2022-10-08 13:01:00,20291.623,1.0,5.817,23.059,,,,,
2022-10-08 13:01:00,20392.329,1.0,5.819,23.024,,,,,
2022-10-08 13:01:00,20493.029,1.0,5.82,22.932,,,,,
2022-10-08 13:01:00,20593.72,1.0,5.82,22.898000000000003,,,,,
2022-10-08 13:01:00,20693.724,1.0,5.821000000000001,22.825,,,,,
2022-10-08 13:01:00,20788.649,1.0,6.768,22.817,,,,,
2022-10-08 13:01:00,20885.256,1.0,7.002000000000001,23.097,,,,,
2022-10-08 13:01:00,20980.593000000004,1.0,7.071000000000001,23.608,,,,,
2022-10-08 13:01:00,21075.878000000004,1.0,7.134,24.125,,,,,
2022-10-08 13:01:00,21171.210000000003,1.0,7.192,24.593000000000004,,,,,
2022-10-08 13:01:00,21266.630000000005,1.0,7.245,24.984,,,,,
2022-10-08 13:01:00,21362.003000000004,1.0,7.284,25.303,,,,,
2022-10-08 13:01:00,21457.397000000004,1.0,7.319,25.575,,,,,
2022-10-08 13:01:00,21551.153,1.0,7.359,25.868,,,,,
2022-10-08 13:01:00,21646.506000000005,1.0,7.403,26.091,,,,,
2022-10-08 13:01:00,21741.918,1.0,7.447,26.255,,,,,
2022-10-08 13:01:00,21837.321000000004,1.0,7.492000000000001,26.545,,,,,
2022-10-08 13:01:00,21932.719000000005,1.0,7.539,26.797,,,,,
2022-10-08 13:01:00,22028.192000000003,1.0,7.591,26.998,,,,,
2022-10-08 13:01:00,22123.627000000004,1.0,7.65,27.187,,,,,
2022-10-08 13:01:00,22220.469,1.0,7.712999999999999,27.349,,,,,
2022-10-08 13:01:00,22313.980000000003,1.0,7.775,27.558000000000003,,,,,
2022-10-08 13:01:00,22408.686,1.0,7.835,27.693,,,,,
2022-10-08 13:01:00,22503.382,1.0,7.892,27.788,,,,,
2022-10-08 13:01:00,22598.118,1.0,7.945,27.895,,,,,
2022-10-08 13:01:00,22692.823000000004,1.0,7.996,27.935,,,,,
2022-10-08 13:01:00,22787.520000000004,1.0,8.051,27.868,,,,,
2022-10-08 13:01:00,22882.283000000003,1.0,8.12,27.907,,,,,
2022-10-08 13:01:00,22976.989,1.0,8.202,27.983,,,,,
2022-10-08 13:01:00,23071.890000000003,1.0,8.282,28.022,,,,,
2022-10-08 13:01:00,23166.618,1.0,8.342,28.094,,,,,
2022-10-08 13:01:00,23261.332,1.0,8.378,28.114,,,,,
2022-10-08 13:01:00,23356.096,1.0,8.412,28.225,,,,,
2022-10-08 13:01:00,23450.836000000003,1.0,8.439,28.313,,,,,
2022-10-08 13:01:00,23545.885,1.0,8.476,28.353,,,,,
2022-10-08 13:01:00,23641.685,1.0,8.53,28.273000000000003,,,,,
2022-10-08 13:01:00,23736.295,1.0,8.594,28.126,,,,,
2022-10-08 13:01:00,23830.547,0.0,8.515,27.483,,,,,
2022-10-08 13:01:00,23924.803000000004,0.0,8.472000000000001,26.868,,,,,
2022-10-08 13:01:00,24020.423000000003,0.0,8.454,26.4,,,,,
2022-10-08 13:01:00,24116.169,0.0,8.443,25.895,,,,,
2022-10-08 13:01:00,24212.007,0.0,8.436,25.474,,,,,
2022-10-08 13:01:00,24308.26,0.0,8.432,25.105,,,,,
2022-10-08 13:01:00,24404.602000000003,-1.0,7.39,25.825,7.452000000000001,15.010163133106488,24.53,23.32,1.0
2022-10-08 13:01:00,24502.069000000003,-1.0,7.121,35.332,7.191,14.99971838306456,33.12,28.86,1.0
2022-10-08 13:01:00,24599.999000000003,-1.0,6.875,43.196000000000005,6.933,14.882051913321591,33.34,30.29,1.0
2022-10-08 13:01:00,24697.962000000003,-1.0,6.5920000000000005,49.623000000000005,6.653,14.830566522437326,32.9,30.87,1.0
2022-10-08 13:01:00,24795.969,-1.0,6.3420000000000005,55.281000000000006,6.393,14.797621616866053,32.26,31.06,1.0
2022-10-08 13:01:00,24893.933,-1.0,6.122999999999999,60.416,6.17,14.83124086033742,31.72,31.14,1.0
2022-10-08 13:01:00,24993.261,-1.0,5.098,66.186,5.122999999999999,14.548047177107993,30.82,31.41,1.0
2022-10-08 13:01:00,25089.621000000003,0.0,5.65,60.645,,,,,
2022-10-08 13:01:00,25187.626000000004,0.0,5.68,55.99,,,,,
2022-10-08 13:01:00,25285.6,0.0,5.7,51.547,,,,,
2022-10-08 13:01:00,25383.621000000003,0.0,5.714,48.035,,,,,
2022-10-08 13:01:00,25481.632,0.0,5.725,45.258,,,,,
2022-10-08 13:01:00,25578.029,0.0,5.735,42.121,,,,,
2022-10-08 13:01:00,25676.038000000004,1.0,6.5520000000000005,40.012,,,,,
2022-10-08 13:01:00,25774.057000000004,1.0,6.874,38.07,,,,,
2022-10-08 13:01:00,25872.089000000004,1.0,6.954,36.418,,,,,
2022-10-08 13:01:00,25968.441000000003,1.0,7.025,35.271,,,,,
2022-10-08 13:01:00,26066.466000000004,1.0,7.098,34.164,,,,,
2022-10-08 13:01:00,26164.658000000003,1.0,7.172999999999999,33.247,,,,,
2022-10-08 13:01:00,26262.675000000003,1.0,7.234,32.574,,,,,
2022-10-08 13:01:00,26361.919,1.0,7.281000000000001,31.753,,,,,
2022-10-08 13:01:00,26460.106000000003,1.0,7.329,31.095,,,,,
2022-10-08 13:01:00,26556.516000000003,1.0,7.377999999999999,30.625,,,,,
2022-10-08 13:01:00,26654.553000000004,1.0,7.43,30.349,,,,,
2022-10-08 13:01:00,26752.603000000003,1.0,7.482,29.971,,,,,
2022-10-08 13:01:00,26850.695000000003,1.0,7.535,29.781,,,,,
2022-10-08 13:01:00,26948.777,1.0,7.592,29.721,,,,,
2022-10-08 13:01:00,27046.888000000003,1.0,7.656000000000001,29.576,,,,,
2022-10-08 13:01:00,27144.988,1.0,7.722,29.467,,,,,
2022-10-08 13:01:00,27243.125000000004,1.0,7.787000000000001,29.338,,,,,
2022-10-08 13:01:00,27338.142000000003,1.0,7.847,29.31,,,,,
2022-10-08 13:01:00,27433.769000000004,1.0,7.904,29.101,,,,,
2022-10-08 13:01:00,27529.638000000003,1.0,7.957999999999999,29.053,,,,,
2022-10-08 13:01:00,27626.716000000004,1.0,8.012,28.916,,,,,
2022-10-08 13:01:00,27723.833,1.0,8.075,28.752,,,,,
2022-10-08 13:01:00,27822.401,1.0,8.155,28.788,,,,,
2022-10-08 13:01:00,27919.569000000003,1.0,8.243,28.68,,,,,
2022-10-08 13:01:00,28016.742,1.0,8.316,28.668000000000003,,,,,
2022-10-08 13:01:00,28112.079,1.0,8.362,28.724,,,,,
2022-10-08 13:01:00,28208.485000000004,1.0,8.396,28.644,,,,,
2022-10-08 13:01:00,28304.870000000003,1.0,8.429,28.772,,,,,
2022-10-08 13:01:00,28401.328000000005,1.0,8.463,28.744,,,,,
2022-10-08 13:01:00,28497.779,1.0,8.512,28.72,,,,,
2022-10-08 13:01:00,28594.207,1.0,8.575,28.484,,,,,
2022-10-08 13:01:00,28690.658000000003,0.0,8.546,27.907,,,,,
2022-10-08 13:01:00,28787.062,0.0,8.474,27.234,,,,,
2022-10-08 13:01:00,28883.52,0.0,8.451,26.667,,,,,
2022-10-08 13:01:00,28979.981000000003,0.0,8.439,26.185,,,,,
2022-10-08 13:01:00,29076.397,0.0,8.431000000000001,25.712,,,,,
2022-10-08 13:01:00,29174.194000000003,0.0,8.426,25.342,,,,,
2022-10-08 13:01:00,29270.854000000003,0.0,8.422,24.973000000000003,,,,,
2022-10-08 13:01:00,29368.312,-1.0,7.162999999999999,33.639,7.228,14.99000010911818,32.39,28.06,1.0
2022-10-08 13:01:00,29466.861,-1.0,6.919,42.183,6.987,14.930593074192478,33.34,30.09,1.0
2022-10-08 13:01:00,29565.528,-1.0,6.647,48.996,6.7010000000000005,14.84812443255978,32.93,30.63,1.0
2022-10-08 13:01:00,29664.209000000003,-1.0,6.384,54.492,6.434,14.830568320510617,32.25,30.85,1.0
2022-10-08 13:01:00,29762.897,-1.0,6.165,60.478,6.212999999999999,14.807022777189111,31.69,30.94,1.0
2022-10-08 13:01:00,29861.574000000004,-1.0,5.638999999999999,65.816,5.6770000000000005,14.764216919278908,31.17,31.17,1.0
2022-10-08 13:01:00,29958.633000000005,0.0,5.657,61.971,,,,,
2022-10-08 13:01:00,30057.31,0.0,5.691,56.93899999999999,,,,,
2022-10-08 13:01:00,30156.032000000003,0.0,5.712000000000001,52.771,,,,,
2022-10-08 13:01:00,30254.789,0.0,5.727,49.083,,,,,
2022-10-08 13:01:00,30353.559000000005,0.0,5.738,45.832,,,,,
2022-10-08 13:01:00,30450.69,0.0,5.749,42.673,,,,,
2022-10-08 13:01:00,30550.343000000004,1.0,6.504,40.443000000000005,,,,,
2022-10-08 13:01:00,30649.682000000004,1.0,6.864,38.461,,,,,
2022-10-08 13:01:00,30748.52700000001,1.0,6.948,36.791,,,,,
2022-10-08 13:01:00,30845.816000000003,1.0,7.021,35.509,,,,,
2022-10-08 13:01:00,30942.142000000003,1.0,7.093,34.641,,,,,
2022-10-08 13:01:00,31038.029,1.0,7.166,33.474000000000004,,,,,
2022-10-08 13:01:00,31134.2,1.0,7.228,32.653,,,,,
2022-10-08 13:01:00,31231.547,1.0,7.275,31.889,,,,,
2022-10-08 13:01:00,31328.896000000004,1.0,7.322,31.268,,,,,
2022-10-08 13:01:00,31426.295,1.0,7.372999999999999,30.846,,,,,
2022-10-08 13:01:00,31522.039,1.0,7.422000000000001,30.377,,,,,
2022-10-08 13:01:00,31619.383000000005,1.0,7.474,30.02,,,,,
2022-10-08 13:01:00,31716.812,1.0,7.526,29.878,,,,,
2022-10-08 13:01:00,31814.208,1.0,7.582000000000001,29.624,,,,,
2022-10-08 13:01:00,31911.625000000004,1.0,7.645,29.523000000000003,,,,,
2022-10-08 13:01:00,32010.432000000004,1.0,7.711,29.434,,,,,
2022-10-08 13:01:00,32107.853000000006,1.0,7.776,29.37,,,,,
2022-10-08 13:01:00,32205.346,1.0,7.838999999999999,29.173,,,,,
2022-10-08 13:01:00,32301.129000000004,1.0,7.897,29.133000000000003,,,,,
2022-10-08 13:01:00,32398.525000000005,1.0,7.952000000000001,29.009,,,,,
2022-10-08 13:01:00,32495.97400000001,1.0,8.006,28.952,,,,,
2022-10-08 13:01:00,32593.404,1.0,8.068,28.816,,,,,
2022-10-08 13:01:00,32690.88500000001,1.0,8.146,28.764,,,,,
2022-10-08 13:01:00,32788.344,1.0,8.232999999999999,28.7,,,,,
2022-10-08 13:01:00,32885.834,1.0,8.311,28.68,,,,,
2022-10-08 13:01:00,32983.350999999995,1.0,8.359,28.684,,,,,
2022-10-08 13:01:00,33079.003,1.0,8.395,28.66,,,,,
2022-10-08 13:01:00,33175.695,1.0,8.427,28.812,,,,,
2022-10-08 13:01:00,33272.421,1.0,8.462,28.788,,,,,
2022-10-08 13:01:00,33370.322,1.0,8.511000000000001,28.632,,,,,
