start_time,time,mode,voltage_charger,temperature_battery,voltage_load,current_load,temperature_mosfet,temperature_resistor,mission_type
2022-07-19 11:10:00,3712.833,-1.0,5.834,28.022,6.072,2.52,24.04,22.69,0.0
2022-07-19 11:10:00,3805.776,0.0,5.133,29.013,,,,,
2022-07-19 11:10:00,3899.898,0.0,6.057,28.405,,,,,
2022-07-19 11:10:00,3994.376,0.0,6.103,27.65,,,,,
2022-07-19 11:10:00,4088.847,0.0,6.123,27.143,,,,,
2022-07-20 13:21:00,4179.051,0.0,6.418,22.266,,,,,
2022-07-20 13:21:00,4271.9400000000005,0.0,6.418,22.194,,,,,
2022-07-20 13:21:00,4364.836,0.0,6.418,22.274,,,,,
2022-07-20 13:21:00,4458.915,1.0,6.873,22.446,,,,,
2022-07-20 13:21:00,4553.32,1.0,7.053,22.833,,,,,
2022-07-20 13:21:00,4647.731,1.0,7.121,23.489,,,,,
2022-07-20 13:21:00,4743.607,1.0,7.183,24.086,,,,,
2022-07-20 13:21:00,4838.301,1.0,7.241,24.81,,,,,
2022-07-20 13:21:00,4933.123,1.0,7.291,25.26,,,,,
2022-07-20 13:21:00,5027.8330000000005,1.0,7.328,25.603,,,,,
2022-07-20 13:21:00,5122.506,1.0,7.365,26.083,,,,,
2022-07-20 13:21:00,5217.24,1.0,7.406,26.385,,,,,
2022-07-20 13:21:00,5311.942,1.0,7.448,26.703,,,,,
2022-07-20 13:21:00,5406.651,1.0,7.491,27.076,,,,,
2022-07-20 13:21:00,5501.411,1.0,7.534,27.463,,,,,
2022-07-20 13:21:00,5596.109,1.0,7.579,27.741,,,,,
2022-07-20 13:21:00,5690.818,1.0,7.629,28.05,,,,,
2022-07-20 13:21:00,5785.597,1.0,7.685,28.441,,,,,
2022-07-20 13:21:00,5880.31,1.0,7.745,28.724,,,,,
2022-07-20 13:21:00,5975.036,1.0,7.806,29.029,,,,,
2022-07-20 13:21:00,6069.793,1.0,7.865,29.213,,,,,
2022-07-20 13:21:00,6165.842000000001,1.0,7.923,29.475,,,,,
2022-07-20 13:21:00,6260.612999999999,1.0,7.977,29.559,,,,,
2022-07-20 13:21:00,6355.371999999999,1.0,8.027,29.741,,,,,
2022-07-20 13:21:00,6450.094999999999,1.0,8.081,29.709,,,,,
2022-07-20 13:21:00,6544.887000000001,1.0,8.144,29.785,,,,,
2022-07-20 13:21:00,6639.609,1.0,8.22,29.927,,,,,
2022-07-20 13:21:00,6734.335,1.0,8.298,29.996,,,,,
2022-07-20 13:21:00,6829.148,1.0,8.366,30.178,,,,,
2022-07-20 13:21:00,6923.885,1.0,8.407,30.251,,,,,
2022-07-20 13:21:00,7018.644,1.0,8.44,30.491,,,,,
2022-07-20 13:21:00,7113.426,1.0,8.475,30.548,,,,,
2022-07-20 13:21:00,7208.172,1.0,8.509,30.813,,,,,
2022-07-20 13:21:00,7304.016,1.0,8.56,30.854,,,,,
2022-07-20 13:21:00,7398.841,1.0,8.627,30.699,,,,,
2022-07-22 10:42:00,7493.258,0.0,8.349,22.836,,,,,
2022-07-22 10:42:00,7586.22,0.0,8.349,22.836,,,,,
2022-07-22 10:42:00,7679.186,0.0,8.349,22.825,,,,,
2022-07-22 10:42:00,7774.053,0.0,8.349,22.844,,,,,
2022-07-22 10:42:00,7869.289,0.0,8.349,22.875,,,,,
2022-07-22 10:42:00,7965.904,0.0,8.349,22.917,,,,,
2022-07-22 10:42:00,8061.295,-1.0,7.008,35.899,7.031,16.30369109869747,29.77,26.33,1.0
2022-07-22 10:42:00,8156.636,-1.0,6.829,51.93,6.841,16.3241392262233,32.41,30.04,1.0
2022-07-22 10:42:00,8252.004,-1.0,6.543,64.283,6.549,16.305809551433807,32.24,30.9,1.0
2022-07-22 10:42:00,8347.434,-1.0,6.259,75.202,6.246,16.341010528417467,31.21,31.38,1.0
2022-07-22 10:42:00,8443.946,-1.0,6.027,84.009,6.017,16.326954345012496,30.62,31.42,1.0
2022-07-22 10:42:00,8539.554,-1.0,5.268,94.135,5.219,16.24836181337822,29.53,31.81,1.0
2022-07-22 10:42:00,8633.552,0.0,5.845,81.338,,,,,
2022-07-22 10:42:00,8728.941,0.0,5.881,74.323,,,,,
2022-07-22 10:42:00,8824.462,0.0,5.906,68.58,,,,,
2022-07-22 10:42:00,8919.869,0.0,5.925,62.621,,,,,
2022-07-22 10:42:00,9015.258,0.0,5.939,57.551,,,,,
2022-07-22 10:42:00,9109.439,0.0,5.95,54.681,,,,,
2022-07-22 10:42:00,9204.788,1.0,6.524,51.296,,,,,
2022-07-22 10:42:00,9300.305,1.0,6.853,48.355,,,,,
2022-07-22 10:42:00,9395.816,1.0,6.932,45.73,,,,,
2022-07-22 10:42:00,9491.23,1.0,7.005,43.172,,,,,
2022-07-22 10:42:00,9585.377,1.0,7.075,42.548,,,,,
2022-07-22 10:42:00,9680.813,1.0,7.148,40.858,,,,,
2022-07-22 10:42:00,9776.497,1.0,7.212,39.392,,,,,
2022-07-22 10:42:00,9873.224,1.0,7.259,38.034,,,,,
2022-07-22 10:42:00,9968.81,1.0,7.305,36.641,,,,,
2022-07-22 10:42:00,10062.86,1.0,7.352,35.734,,,,,
2022-07-22 10:42:00,10158.547,1.0,7.402,35.284,,,,,
2022-07-22 10:42:00,10254.076,1.0,7.452,34.611,,,,,
2022-07-22 10:42:00,10349.564,1.0,7.502,33.757,,,,,
2022-07-22 10:42:00,10445.099,1.0,7.556,33.719,,,,,
2022-07-22 10:42:00,10540.653,1.0,7.613,33.479,,,,,
2022-07-22 10:42:00,10633.613,1.0,7.675,33.176,,,,,
2022-07-22 10:42:00,10728.374,1.0,7.738,33.205,,,,,
2022-07-22 10:42:00,10823.085,1.0,7.799,32.611,,,,,
2022-07-22 10:42:00,10917.81,1.0,7.86,32.532,,,,,
2022-07-22 10:42:00,11012.811000000002,1.0,7.916,32.329,,,,,
2022-07-22 10:42:00,11106.794,1.0,7.967,31.947,,,,,
2022-07-22 10:42:00,11201.975,1.0,8.021,31.737,,,,,
2022-07-22 10:42:00,11296.954000000002,1.0,8.085,31.564,,,,,
2022-07-22 10:42:00,11392.442,1.0,8.164,31.601,,,,,
2022-07-22 10:42:00,11487.91,1.0,8.248,31.362,,,,,
2022-07-22 10:42:00,11583.448,1.0,8.319,31.153,,,,,
2022-07-22 10:42:00,11678.948,1.0,8.363,30.985,,,,,
2022-07-22 10:42:00,11774.471,1.0,8.398,31.251,,,,,
2022-07-22 10:42:00,11870.125,1.0,8.439,31.374,,,,,
2022-07-22 10:42:00,11965.592,1.0,8.476,31.518,,,,,
2022-07-22 10:42:00,12061.179,1.0,8.526,31.202,,,,,
2022-07-22 10:42:00,12156.673,1.0,8.59,30.674,,,,,
2022-07-22 10:42:00,12252.161,0.0,8.494,30.227,,,,,
2022-07-22 10:42:00,12347.719,0.0,8.445,29.668,,,,,
2022-07-22 10:42:00,12443.217,0.0,8.421,28.888,,,,,
2022-07-22 10:42:00,12538.772,0.0,8.408,28.186,,,,,
2022-07-22 10:42:00,12635.568,0.0,8.4,27.661,,,,,
2022-07-22 10:42:00,12731.083,0.0,8.395,27.013,,,,,
2022-07-22 10:42:00,12826.921,-1.0,7.213,30.944,7.229,16.30705736375957,24.07,23.12,1.0
2022-07-22 10:42:00,12923.325,-1.0,6.96,48.553,6.982,16.275858957533714,32.09,29.37,1.0
2022-07-22 10:42:00,13019.845,-1.0,6.692,62.029,6.705,16.286512018490882,30.31,30.93,1.0
2022-07-22 10:42:00,13116.318,-1.0,6.381,72.975,6.383,16.30210428204317,29.47,31.35,1.0
2022-07-22 10:42:00,13212.739,-1.0,6.131,82.782,6.129,16.317657873704967,30.08,31.61,1.0
2022-07-22 10:42:00,13309.285,-1.0,5.814,92.292,5.796,16.3296498643114,29.74,32.03,1.0
2022-07-22 10:42:00,13403.916,0.0,5.812,84.945,,,,,
2022-07-22 10:42:00,13500.457,0.0,5.85,78.354,,,,,
2022-07-22 10:42:00,13596.888,0.0,5.873,71.915,,,,,
2022-07-22 10:42:00,13693.396,0.0,5.89,66.752,,,,,
2022-07-22 10:42:00,13789.836,0.0,5.904,61.19,,,,,
2022-07-22 10:42:00,13886.309,0.0,5.915,56.64,,,,,
2022-07-22 10:42:00,13982.772,1.0,6.325,53.058,,,,,
2022-07-22 10:42:00,14079.215,1.0,6.772,49.557,,,,,
2022-07-22 10:42:00,14175.806,1.0,6.905,46.758,,,,,
2022-07-22 10:42:00,14272.24,1.0,6.98,45.057,,,,,
2022-07-22 10:42:00,14368.689,1.0,7.052,42.365,,,,,
2022-07-22 10:42:00,14463.785,1.0,7.124,41.697,,,,,
2022-07-22 10:42:00,14560.251,1.0,7.194,39.529,,,,,
2022-07-22 10:42:00,14656.916,1.0,7.246,38.267,,,,,
2022-07-22 10:42:00,14753.074,1.0,7.29,36.98,,,,,
2022-07-22 10:42:00,14849.601,1.0,7.338,36.457,,,,,
2022-07-22 10:42:00,14945.505,1.0,7.389,35.104,,,,,
2022-07-22 10:42:00,15042.877,1.0,7.44,34.662,,,,,
2022-07-22 10:42:00,15140.308,1.0,7.491,34.227,,,,,
2022-07-22 10:42:00,15237.724,1.0,7.545,33.985,,,,,
2022-07-22 10:42:00,15336.364,1.0,7.604,33.706,,,,,
2022-07-22 10:42:00,15432.532,1.0,7.667,33.096,,,,,
2022-07-22 10:42:00,15530.146,1.0,7.733,32.933,,,,,
2022-07-22 10:42:00,15627.704,1.0,7.797,32.732,,,,,
2022-07-22 10:42:00,15725.284,1.0,7.859,32.441,,,,,
2022-07-22 10:42:00,15822.832,1.0,7.916,32.391,,,,,
2022-07-22 10:42:00,15920.706,1.0,7.97,32.055,,,,,
2022-07-22 10:42:00,16017.149,1.0,8.025,31.823,,,,,
2022-07-22 10:42:00,16114.838,1.0,8.092,31.96,,,,,
2022-07-22 10:42:00,16212.9,1.0,8.173,31.889,,,,,
2022-07-22 10:42:00,16311.136,1.0,8.26,31.613,,,,,
2022-07-22 10:42:00,16409.331,1.0,8.33,31.42,,,,,
2022-07-22 10:42:00,16507.592,1.0,8.373,31.617,,,,,
2022-07-22 10:42:00,16605.796000000002,1.0,8.409,31.399,,,,,
2022-07-22 10:42:00,16704.010000000002,1.0,8.45,31.387,,,,,
2022-07-22 10:42:00,16803.65,1.0,8.493,31.716,,,,,
2022-07-22 10:42:00,16901.875,1.0,8.549,31.366,,,,,
2022-07-22 10:42:00,17000.133,1.0,8.615,30.948,,,,,
2022-07-22 10:42:00,17098.375,0.0,8.465,30.219,,,,,
2022-07-22 10:42:00,17196.592,0.0,8.427,29.688,,,,,
2022-07-22 10:42:00,17294.864,0.0,8.408,28.82,,,,,
2022-07-22 10:42:00,17393.101000000002,0.0,8.396,28.233,,,,,
2022-07-22 10:42:00,17491.370000000003,0.0,8.389,27.578,,,,,
2022-07-22 10:42:00,17589.669,0.0,8.384,27.211,,,,,
2022-07-22 10:42:00,17688.71,-1.0,7.051,42.451,7.078,16.301931401457406,28.47,27.42,1.0
2022-07-22 10:42:00,17788.042999999998,-1.0,6.799,56.805,6.818,16.259945402544577,32.14,30.49,1.0
2022-07-22 10:42:00,17887.3,-1.0,6.495,68.968,6.504,16.30405892193189,31.65,31.44,1.0
2022-07-22 10:42:00,17986.542999999998,-1.0,6.212,80.416,6.206,16.3401159399165,30.86,31.75,1.0
2022-07-22 10:42:00,18085.891,-1.0,5.949,89.044,5.936,16.345048493584855,30.04,31.75,1.0
2022-07-22 10:42:00,18185.338,0.0,5.784,89.115,,,,,
2022-07-22 10:42:00,18282.477,0.0,5.833,78.805,,,,,
2022-07-22 10:42:00,18380.3,0.0,5.857,73.162,,,,,
2022-07-22 10:42:00,18478.727,0.0,5.873,66.848,,,,,
2022-07-22 10:42:00,18577.947,0.0,5.887,62.086,,,,,
2022-07-22 10:42:00,18677.114,0.0,5.898,57.428,,,,,
2022-07-22 10:42:00,18776.321,1.0,6.199,52.742,,,,,
2022-07-22 10:42:00,18874.243,1.0,6.727,50.224,,,,,
2022-07-22 10:42:00,18973.442,1.0,6.897,47.024,,,,,
2022-07-22 10:42:00,19072.71,1.0,6.975,44.931,,,,,
2022-07-22 10:42:00,19171.881,1.0,7.049,42.832,,,,,
2022-07-22 10:42:00,19269.771,1.0,7.124,41.465,,,,,
2022-07-22 10:42:00,19369.004,1.0,7.194,39.392,,,,,
2022-07-22 10:42:00,19468.176,1.0,7.247,38.236,,,,,
2022-07-22 10:42:00,19567.728,1.0,7.293,37.343,,,,,
2022-07-22 10:42:00,19668.119,1.0,7.343,36.497,,,,,
2022-07-22 10:42:00,19765.916,1.0,7.395,35.332,,,,,
2022-07-22 10:42:00,19865.066,1.0,7.447,34.838,,,,,
2022-07-22 10:42:00,19964.211,1.0,7.499,34.329,,,,,
2022-07-22 10:42:00,20063.404,1.0,7.555,33.643,,,,,
2022-07-22 10:42:00,20162.619,1.0,7.616,33.491,,,,,
2022-07-22 10:42:00,20260.396,1.0,7.68,33.226,,,,,
2022-07-22 10:42:00,20359.378,1.0,7.748,33.147,,,,,
2022-07-22 10:42:00,20458.602,1.0,7.812,32.833,,,,,
2022-07-22 10:42:00,20557.851,1.0,7.874,32.661,,,,,
2022-07-22 10:42:00,20657.124,1.0,7.932,32.125,,,,,
2022-07-22 10:42:00,20756.381,1.0,7.986,32.225,,,,,
2022-07-22 10:42:00,20853.838,1.0,8.043,31.91,,,,,
2022-07-22 10:42:00,20952.689,1.0,8.116,31.592,,,,,
2022-07-22 10:42:00,21052.941,1.0,8.204,31.819,,,,,
2022-07-22 10:42:00,21152.537,1.0,8.289,31.749,,,,,
2022-07-22 10:42:00,21252.389,1.0,8.349,31.803,,,,,
2022-07-22 10:42:00,21352.362,1.0,8.388,31.436,,,,,
2022-07-22 10:42:00,21452.23,1.0,8.429,31.181,,,,,
2022-07-22 10:42:00,21552.078,1.0,8.469,31.473,,,,,
2022-07-22 10:42:00,21651.928,1.0,8.518,31.362,,,,,
2022-07-22 10:42:00,21751.826,1.0,8.58,31.083,,,,,
2022-07-22 10:42:00,21849.901,0.0,8.511,30.821,,,,,
2022-07-22 10:42:00,21946.828,0.0,8.441,29.757,,,,,
2022-07-22 10:42:00,22043.909,0.0,8.412,28.888,,,,,
2022-07-22 10:42:00,22142.304,0.0,8.397,28.229,,,,,
2022-07-22 10:42:00,22240.707,0.0,8.387,27.713,,,,,
2022-07-22 10:42:00,22339.134,0.0,8.381,26.982,,,,,
2022-07-22 10:42:00,22438.779,0.0,8.376,26.506,,,,,
2022-07-22 10:42:00,22537.19,0.0,8.373,26.204,,,,,
2022-07-22 10:42:00,22635.626,0.0,8.37,25.731,,,,,
2022-07-22 10:42:00,22734.038,0.0,8.368,25.4,,,,,
2022-07-22 10:42:00,22832.45,0.0,8.366,25.058,,,,,
2022-07-22 10:42:00,22930.869,0.0,8.364,24.728,,,,,
2022-07-22 10:42:00,23029.244,0.0,8.362,24.48,,,,,
2022-07-22 10:42:00,23127.702,0.0,8.361,24.299,,,,,
2022-07-22 10:42:00,23226.08,0.0,8.36,24.09,,,,,
2022-07-22 10:42:00,23324.462,0.0,8.359,23.828,,,,,
2022-07-22 10:42:00,23422.931000000004,0.0,8.358,23.689,,,,,
2022-07-22 10:42:00,23521.332,0.0,8.357,23.632,,,,,
2022-07-22 10:42:00,23619.771,0.0,8.356,23.378,,,,,
2022-07-22 10:42:00,23718.188,0.0,8.356,23.297,,,,,
2022-07-22 10:42:00,23816.576,0.0,8.355,23.235,,,,,
2022-07-22 10:42:00,23916.353000000003,0.0,8.354,23.116,,,,,
2022-07-22 10:42:00,24014.749000000003,0.0,8.353,23.074,,,,,
2022-07-22 10:42:00,24113.165,0.0,8.353,22.902,,,,,
2022-07-22 10:42:00,24211.624000000003,0.0,8.353,22.875,,,,,
2022-07-22 10:42:00,24310.058,0.0,8.352,22.898,,,,,
2022-07-22 10:42:00,24408.491,0.0,8.352,22.84,,,,,
2022-07-22 10:42:00,24506.921,0.0,8.351,22.764,,,,,
2022-07-22 10:42:00,24605.344,0.0,8.351,22.729,,,,,
2022-07-22 10:42:00,24703.812,0.0,8.351,22.737,,,,,
2022-07-22 10:42:00,24802.249000000003,0.0,8.35,22.664,,,,,
2022-07-22 10:42:00,24900.671,0.0,8.35,22.695,,,,,
2022-07-23 12:31:00,24996.681,0.0,8.323,22.925,,,,,
2022-07-23 12:31:00,25090.922,0.0,8.323,22.959,,,,,
2022-07-23 12:31:00,25183.817,0.0,8.322000000000001,22.948,,,,,
2022-07-23 12:31:00,25277.853,0.0,8.322000000000001,22.932,,,,,
2022-07-23 12:31:00,25372.23,0.0,8.322000000000001,22.94,,,,,
2022-07-23 12:31:00,25466.62,0.0,8.323,22.932,,,,,
2022-07-23 12:31:00,25561.633,-1.0,6.984,32.192,6.992000000000001,17.072693345045476,27.56,25.33,1.0
2022-07-23 12:31:00,25657.219,-1.0,6.656000000000001,53.656000000000006,6.617999999999999,19.39103958783065,33.23,32.17,1.0
2022-07-23 12:31:00,25752.65,-1.0,6.394,72.77,6.357,18.842920500994264,30.51,34.71,1.0
2022-07-23 12:31:00,25848.225,-1.0,6.246,83.665,6.246,16.325173478595794,32.76,34.0,1.0
2022-07-23 12:31:00,25943.754,-1.0,5.952999999999999,91.581,5.928999999999999,17.06510031961013,32.35,33.56,1.0
2022-07-23 12:31:00,26037.414,1.0,6.053999999999999,24.005,,,,,
2022-07-23 12:31:00,26132.741,1.0,6.922999999999999,24.446,,,,,
2022-07-23 12:31:00,26228.016,1.0,7.037999999999999,25.035,,,,,
2022-07-23 12:31:00,26323.329,1.0,7.108,25.884,,,,,
2022-07-23 12:31:00,26418.692,1.0,7.169,26.439,,,,,
2022-07-23 12:31:00,26514.055,1.0,7.227,26.848000000000003,,,,,
2022-07-23 12:31:00,26608.043,1.0,7.271,27.329,,,,,
2022-07-23 12:31:00,26703.402,1.0,7.303999999999999,27.657,,,,,
2022-07-23 12:31:00,26798.85,1.0,7.337999999999999,28.182,,,,,
2022-07-23 12:31:00,26894.233,1.0,7.377000000000001,28.429,,,,,
2022-07-23 12:31:00,26989.611,1.0,7.417000000000001,28.429,,,,,
2022-07-23 12:31:00,27083.511,1.0,7.459,28.868,,,,,
2022-07-23 12:31:00,27178.93,1.0,7.502000000000001,29.302,,,,,
2022-07-23 12:31:00,27274.53,1.0,7.551,29.241,,,,,
2022-07-23 12:31:00,27370.628,1.0,7.604,29.559,,,,,
2022-07-23 12:31:00,27466.612,1.0,7.664,29.959,,,,,
2022-07-23 12:31:00,27557.537,1.0,7.724,30.012,,,,,
2022-07-23 12:31:00,27649.186,1.0,7.787999999999999,23.42,,,,,
2022-07-23 12:31:00,27743.686,1.0,7.865,23.917,,,,,
2022-07-23 12:31:00,27838.251,1.0,7.922999999999999,24.43,,,,,
2022-07-23 12:31:00,27933.695,1.0,7.991,23.243,,,,,
2022-07-23 12:31:00,28029.025,1.0,8.066,23.859,,,,,
2022-07-23 12:31:00,28124.4,1.0,8.132,24.577,,,,,
2022-07-23 12:31:00,28219.728,1.0,8.211,25.202,,,,,
2022-07-23 12:31:00,28315.093,1.0,8.294,25.977,,,,,
2022-07-23 12:31:00,28409.093,1.0,8.356,26.502,,,,,
2022-07-23 12:31:00,28504.448,1.0,8.394,26.946,,,,,
2022-07-23 12:31:00,28601.173,1.0,8.431000000000001,27.689,,,,,
2022-07-23 12:31:00,28696.594,1.0,8.462,28.345,,,,,
2022-07-23 12:31:00,28791.979,1.0,8.503,28.76,,,,,
2022-07-23 12:31:00,28887.398,1.0,8.554,28.912,,,,,
2022-07-23 12:31:00,28980.664,1.0,8.611,28.992,,,,,
2022-07-23 12:31:00,29075.198,0.0,8.453,28.664,,,,,
2022-07-23 12:31:00,29169.768,0.0,8.405,28.046,,,,,
2022-07-23 12:31:00,29264.354,0.0,8.383,27.187,,,,,
2022-07-23 12:31:00,29358.875,0.0,8.37,26.958,,,,,
2022-07-23 12:31:00,29453.47,0.0,8.362,26.424,,,,,
2022-07-23 12:31:00,29548.023,0.0,8.356,25.973000000000003,,,,,
2022-07-23 12:31:00,29642.95,-1.0,7.093,34.615,7.113,16.30729858580175,26.96,24.19,1.0
2022-07-23 12:31:00,29738.551,-1.0,6.877999999999999,50.497,6.904,16.31440962929185,32.38,29.6,1.0
2022-07-23 12:31:00,29834.016,-1.0,6.617000000000001,64.472,6.627999999999999,16.297329696256796,32.41,30.88,1.0
2022-07-23 12:31:00,29929.483,-1.0,6.32,75.123,6.332999999999999,16.355494337091727,31.87,31.35,1.0
2022-07-23 12:31:00,30026.31,-1.0,6.079,85.071,6.069,16.33286066928973,31.13,31.59,1.0
2022-07-23 12:31:00,30121.795,-1.0,5.685,94.103,5.66,16.336402675446323,30.42,31.62,1.0
2022-07-23 12:31:00,30215.34,0.0,5.829,85.17299999999999,,,,,
2022-07-23 12:31:00,30309.932,0.0,5.859,78.536,,,,,
2022-07-23 12:31:00,30404.538,0.0,5.877999999999999,71.598,,,,,
2022-07-23 12:31:00,30499.141,0.0,5.893,65.988,,,,,
2022-07-23 12:31:00,30593.754,0.0,5.904,61.331,,,,,
2022-07-23 12:31:00,30688.335,0.0,5.912999999999999,56.863,,,,,
2022-07-23 12:31:00,30782.979,1.0,6.361000000000001,53.854,,,,,
2022-07-23 12:31:00,30878.369,1.0,6.785,50.125,,,,,
2022-07-23 12:31:00,30972.642,1.0,6.908,47.469,,,,,
2022-07-23 12:31:00,31067.148,1.0,6.982,45.97,,,,,
2022-07-23 12:31:00,31162.519,1.0,7.053,43.563,,,,,
2022-07-23 12:31:00,31258.284,1.0,7.125,42.61,,,,,
2022-07-23 12:31:00,31354.701,1.0,7.193,40.835,,,,,
2022-07-23 12:31:00,31449.136,1.0,7.245,39.938,,,,,
2022-07-23 12:31:00,31545.118,1.0,7.289,38.371,,,,,
2022-07-23 12:31:00,31641.238,1.0,7.337000000000001,37.806,,,,,
2022-07-23 12:31:00,31738.039,1.0,7.387,36.729,,,,,
2022-07-23 12:31:00,31833.522,1.0,7.439,36.435,,,,,
2022-07-23 12:31:00,31930.535,1.0,7.49,35.28,,,,,
2022-07-23 12:31:00,32027.947,1.0,7.544,35.134,,,,,
2022-07-23 12:31:00,32125.241,1.0,7.603,34.739000000000004,,,,,
2022-07-23 12:31:00,32222.666,1.0,7.667000000000001,34.376,,,,,
2022-07-23 12:31:00,32318.43,1.0,7.732,33.939,,,,,
2022-07-23 12:31:00,32414.858,1.0,7.796,33.727,,,,,
2022-07-23 12:31:00,32511.349,1.0,7.857,33.512,,,,,
2022-07-23 12:31:00,32608.206,1.0,7.914,32.874,,,,,
2022-07-23 12:31:00,32705.702,1.0,7.968,32.824,,,,,
2022-07-23 12:31:00,32803.103,1.0,8.024,32.699,,,,,
2022-07-23 12:31:00,32900.363,1.0,8.091000000000001,32.62,,,,,
2022-07-23 12:31:00,32997.872,1.0,8.174,32.536,,,,,
2022-07-23 12:31:00,33093.672999999995,1.0,8.26,32.466,,,,,
2022-07-23 12:31:00,33190.171,1.0,8.33,32.192,,,,,
2022-07-23 12:31:00,33287.045,1.0,8.373,32.349000000000004,,,,,
2022-07-23 12:31:00,33384.429,1.0,8.412,32.125,,,,,
2022-07-23 12:31:00,33481.823,1.0,8.453,32.25,,,,,
2022-07-23 12:31:00,33579.328,1.0,8.496,31.947,,,,,
2022-07-23 12:31:00,33676.75,1.0,8.551,32.308,,,,,
2022-07-23 12:31:00,33772.727,1.0,8.612,32.038000000000004,,,,,
2022-07-23 12:31:00,33869.284,0.0,8.457,30.932,,,,,
2022-07-23 12:31:00,33965.792,0.0,8.412,30.198,,,,,
2022-07-23 12:31:00,34062.306,0.0,8.391,29.185,,,,,
2022-07-23 12:31:00,34158.867,0.0,8.379,28.764,,,,,
2022-07-23 12:31:00,34255.384,0.0,8.371,28.186,,,,,
2022-07-23 12:31:00,34351.948,0.0,8.365,27.618,,,,,
