start_time,time,mode,voltage_charger,temperature_battery,voltage_load,current_load,temperature_mosfet,temperature_resistor,mission_type
2022-08-06 13:01:00,2463.915,0.0,8.349,21.644,,,,,
2022-08-06 13:01:00,2559.0930000000003,0.0,8.349,21.614,,,,,
2022-08-06 13:01:00,2654.195,0.0,8.349,21.576,,,,,
2022-08-06 13:01:00,2749.36,0.0,8.349,21.545,,,,,
2022-08-06 13:01:00,2844.5240000000003,0.0,8.349,21.53,,,,,
2022-08-06 13:01:00,2939.67,0.0,8.349,21.492,,,,,
2022-08-06 13:01:00,3034.8540000000003,0.0,8.349,21.465,,,,,
2022-08-06 13:01:00,3130.119,0.0,8.349,21.465,,,,,
2022-08-06 13:01:00,3225.2850000000003,0.0,8.347999999999999,21.454,,,,,
2022-08-06 13:01:00,3320.4700000000003,0.0,8.349,21.404,,,,,
2022-08-06 13:01:00,3415.596,0.0,8.349,21.4,,,,,
2022-08-06 13:01:00,3511.915,0.0,8.349,21.397,,,,,
2022-08-06 13:01:00,3606.87,0.0,8.349,21.362,,,,,
2022-08-06 13:01:00,3700.596,0.0,8.347999999999999,21.381,,,,,
2022-08-06 13:01:00,3794.562,0.0,8.349,21.362,,,,,
2022-08-06 13:01:00,3889.316,0.0,8.347999999999999,21.336,,,,,
2022-08-06 13:01:00,3984.532,0.0,8.347999999999999,21.336,,,,,
2022-08-06 13:01:00,4079.712,0.0,8.347999999999999,21.339,,,,,
2022-08-06 13:01:00,4174.9980000000005,0.0,8.347999999999999,21.351,,,,,
2022-08-06 13:01:00,4270.194,0.0,8.347999999999999,21.339,,,,,
2022-08-06 13:01:00,4365.448,0.0,8.347999999999999,21.339,,,,,
2022-08-06 13:01:00,4460.665,0.0,8.347999999999999,21.358,,,,,
2022-08-06 13:01:00,4554.317,0.0,8.349,21.374,,,,,
2022-08-06 13:01:00,4649.682,0.0,8.349,21.385,,,,,
2022-08-06 13:01:00,4745.078,0.0,8.349,21.423,,,,,
2022-08-06 13:01:00,4841.85,0.0,8.347999999999999,21.438,,,,,
2022-08-06 13:01:00,4937.477,0.0,8.349,21.48,,,,,
2022-08-06 13:01:00,5033.5,0.0,8.347999999999999,21.518,,,,,
2022-08-06 13:01:00,5129.635,0.0,8.349,21.556,,,,,
2022-08-06 13:01:00,5224.595,-1.0,8.152999999999999,21.842,8.424,2.52,26.78,26.99,0.0
2022-08-06 13:01:00,5321.365,-1.0,7.989,22.182,8.254,2.52,25.28,23.71,0.0
2022-08-06 13:01:00,5418.1410000000005,-1.0,7.934,22.434,8.197000000000001,2.52,25.12,22.97,0.0
2022-08-06 13:01:00,5514.96,-1.0,7.903,22.687,8.165,2.52,25.08,22.8,0.0
2022-08-06 13:01:00,5611.706,-1.0,7.877000000000001,22.952,8.139,2.519,25.12,22.79,0.0
2022-08-06 13:01:00,5708.479,-1.0,7.851,23.197,8.112,2.519,25.18,22.82,0.0
2022-08-06 13:01:00,5805.272,-1.0,7.82,23.447,8.079,2.519,25.16,22.83,0.0
2022-08-06 13:01:00,5902.057,-1.0,7.775,23.651,8.033,2.519,25.15,22.85,0.0
2022-08-06 13:01:00,5998.885,-1.0,7.716,23.859,7.971,2.519,25.16,22.85,0.0
2022-08-06 13:01:00,6095.673,-1.0,7.651,24.036,7.904,2.519,25.14,22.87,0.0
2022-08-06 13:01:00,6192.463,-1.0,7.592,24.175,7.843,2.519,25.14,22.85,0.0
2022-08-06 13:01:00,6290.648,-1.0,7.542000000000001,24.326,7.792000000000001,2.517,25.27,22.9,0.0
2022-08-06 13:01:00,6387.4490000000005,-1.0,7.501,24.422,7.749,2.519,25.15,22.92,0.0
2022-08-06 13:01:00,6484.237,-1.0,7.46,24.492,7.706,2.519,25.16,22.89,0.0
2022-08-06 13:01:00,6581.036,-1.0,7.415,24.639,7.661,2.519,25.19,22.94,0.0
2022-08-06 13:01:00,6677.852,-1.0,7.367000000000001,24.693,7.611000000000001,2.519,25.17,22.95,0.0
2022-08-06 13:01:00,6774.6720000000005,-1.0,7.315,24.806,7.558,2.519,25.12,22.95,0.0
2022-08-06 13:01:00,6871.4890000000005,-1.0,7.262,24.883000000000003,7.502000000000001,2.519,25.14,22.97,0.0
2022-08-06 13:01:00,6968.329000000001,-1.0,7.207000000000001,24.926,7.446000000000001,2.52,25.18,23.0,0.0
2022-08-06 13:01:00,7065.133,-1.0,7.152,25.004,7.388999999999999,2.519,25.11,22.97,0.0
2022-08-06 13:01:00,7162.118,-1.0,7.1,25.015,7.335,2.519,25.17,22.98,0.0
2022-08-06 13:01:00,7256.837,-1.0,7.053,25.089,7.286,2.519,25.1,23.0,0.0
2022-08-06 13:01:00,7351.332,-1.0,7.009,25.132,7.241,2.517,25.08,22.99,0.0
2022-08-06 13:01:00,7446.188,-1.0,6.9670000000000005,25.264,7.198,2.519,25.13,23.03,0.0
2022-08-06 13:01:00,7542.038,-1.0,6.926,25.377,7.156000000000001,2.519,25.12,23.04,0.0
2022-08-06 13:01:00,7639.258,-1.0,6.885,25.49,7.113,2.519,25.08,23.02,0.0
2022-08-06 13:01:00,7735.098,-1.0,6.843999999999999,25.649,7.071000000000001,2.519,25.1,23.04,0.0
2022-08-06 13:01:00,7830.958,-1.0,6.803,25.802,7.028,2.519,25.09,23.03,0.0
2022-08-06 13:01:00,7926.805,-1.0,6.76,25.997,6.984,2.519,25.04,23.04,0.0
2022-08-06 13:01:00,8022.728,-1.0,6.718,26.024,6.94,2.519,25.04,23.06,0.0
2022-08-06 13:01:00,8118.619000000001,-1.0,6.674,26.11,6.895,2.519,25.02,23.05,0.0
2022-08-06 13:01:00,8214.485999999999,-1.0,6.624,26.271,6.843,2.519,25.01,23.04,0.0
2022-08-06 13:01:00,8310.407,-1.0,6.561,26.479,6.779,2.52,24.96,23.05,0.0
2022-08-06 13:01:00,8406.278999999999,-1.0,6.478,26.667,6.693,2.519,24.96,23.04,0.0
2022-08-06 13:01:00,8502.203,-1.0,6.354,26.982,6.565,2.52,24.96,23.06,0.0
2022-08-06 13:01:00,8598.096,-1.0,6.122999999999999,27.4,6.327000000000001,2.52,24.85,23.08,0.0
2022-08-06 13:01:00,8693.953,-1.0,5.149,28.309,5.32,2.52,24.69,23.05,0.0
2022-08-06 13:01:00,8788.332999999999,0.0,6.042000000000001,28.425,,,,,
2022-08-06 13:01:00,8884.329,0.0,6.101,27.721,,,,,
2022-08-06 13:01:00,8981.510999999999,0.0,6.122999999999999,27.029,,,,,
2022-08-06 13:01:00,9077.681,0.0,6.136,26.494,,,,,
2022-08-06 13:01:00,9172.152,0.0,6.145,26.036,,,,,
2022-08-06 13:01:00,9268.056,0.0,6.152,25.583,,,,,
2022-08-06 13:01:00,9364.065,1.0,6.739,25.505,,,,,
2022-08-06 13:01:00,9460.088,1.0,6.959,25.462,,,,,
2022-08-06 13:01:00,9556.156,1.0,7.035,25.735,,,,,
2022-08-06 13:01:00,9650.643999999998,1.0,7.103,25.981,,,,,
2022-08-06 13:01:00,9746.991999999998,1.0,7.167000000000001,26.177,,,,,
2022-08-06 13:01:00,9843.684,1.0,7.226,26.432,,,,,
2022-08-06 13:01:00,9940.794,1.0,7.273,26.604,,,,,
2022-08-06 13:01:00,10038.383,1.0,7.315,26.805,,,,,
2022-08-06 13:01:00,10136.104,1.0,7.362,26.935,,,,,
2022-08-06 13:01:00,10233.772,1.0,7.41,27.104,,,,,
2022-08-06 13:01:00,10329.852,1.0,7.455,27.349,,,,,
2022-08-06 13:01:00,10428.902,1.0,7.504,27.503,,,,,
2022-08-06 13:01:00,10526.573,1.0,7.553999999999999,27.772,,,,,
2022-08-06 13:01:00,10624.265,1.0,7.609,28.062,,,,,
2022-08-06 13:01:00,10722.009999999998,1.0,7.67,28.361,,,,,
2022-08-06 13:01:00,10818.917,1.0,7.734,28.52,,,,,
2022-08-06 13:01:00,10914.739,1.0,7.795,28.76,,,,,
2022-08-06 13:01:00,11009.148,1.0,7.853,28.852,,,,,
2022-08-06 13:01:00,11105.389,1.0,7.909,29.053,,,,,
2022-08-06 13:01:00,11201.777,1.0,7.962000000000001,29.169,,,,,
2022-08-06 13:01:00,11298.2,1.0,8.015,29.185,,,,,
2022-08-06 13:01:00,11394.749,1.0,8.075,29.253,,,,,
2022-08-06 13:01:00,11491.133,1.0,8.149,29.253,,,,,
2022-08-06 13:01:00,11587.591,1.0,8.232000000000001,29.443,,,,,
2022-08-06 13:01:00,11683.99,1.0,8.306000000000001,29.439,,,,,
2022-08-06 13:01:00,11781.572,1.0,8.354,29.374,,,,,
2022-08-06 13:01:00,11878.034,1.0,8.388,29.491,,,,,
2022-08-06 13:01:00,11974.609,1.0,8.425,29.652,,,,,
2022-08-06 13:01:00,12071.036999999998,1.0,8.467,29.891,,,,,
2022-08-06 13:01:00,12167.475,1.0,8.517999999999999,29.882,,,,,
2022-08-06 13:01:00,12263.886,1.0,8.592,29.729,,,,,
2022-08-06 13:01:00,12360.36,0.0,8.488,28.888,,,,,
2022-08-06 13:01:00,12456.795999999998,0.0,8.451,28.225,,,,,
2022-08-06 13:01:00,12553.214,0.0,8.435,27.574,,,,,
2022-08-06 13:01:00,12649.661,0.0,8.426,26.954,,,,,
2022-08-06 13:01:00,12746.102,0.0,8.42,26.404,,,,,
2022-08-06 13:01:00,12842.57,0.0,8.416,25.919,,,,,
2022-08-06 13:01:00,12940.103,-1.0,7.322,29.535,7.401,14.29930591934087,27.31,24.08,1.0
2022-08-06 13:01:00,13037.392,-1.0,7.08,40.266,7.164,15.037412663866276,33.5,28.72,1.0
2022-08-06 13:01:00,13135.034,-1.0,6.915,49.371,7.032,12.9309104617001,33.31,29.77,1.0
2022-08-06 13:01:00,13232.391,-1.0,6.556,58.06,6.62,14.533520000799813,32.87,30.34,1.0
2022-08-06 13:01:00,13329.738,-1.0,6.355,65.565,6.421,13.691159755879388,32.25,30.45,1.0
2022-08-06 13:01:00,13427.014,-1.0,6.091,70.687,6.14,14.434363532110968,31.57,29.99,1.0
2022-08-06 13:01:00,13522.737,0.0,5.712999999999999,77.185,,,,,
2022-08-06 13:01:00,13620.012,0.0,5.792000000000001,69.582,,,,,
2022-08-06 13:01:00,13717.28,0.0,5.82,64.237,,,,,
2022-08-06 13:01:00,13814.557,0.0,5.84,59.73,,,,,
2022-08-06 13:01:00,13911.898,0.0,5.856,54.444,,,,,
2022-08-06 13:01:00,14007.527999999998,0.0,5.869,50.247,,,,,
2022-08-06 13:01:00,14104.825,0.0,5.88,47.306,,,,,
2022-08-06 13:01:00,14202.104,1.0,6.657,44.139,,,,,
2022-08-06 13:01:00,14299.375,1.0,6.893,41.545,,,,,
2022-08-06 13:01:00,14396.456,1.0,6.971,39.86,,,,,
2022-08-06 13:01:00,14490.247,1.0,7.041,38.375,,,,,
2022-08-06 13:01:00,14586.652999999998,1.0,7.111000000000001,36.897,,,,,
2022-08-06 13:01:00,14683.323,1.0,7.183,35.665,,,,,
2022-08-06 13:01:00,14780.664,1.0,7.241,34.56,,,,,
2022-08-06 13:01:00,14878.039,1.0,7.287000000000001,33.964,,,,,
2022-08-06 13:01:00,14975.432,1.0,7.335,32.899,,,,,
2022-08-06 13:01:00,15072.875999999998,1.0,7.385,32.42,,,,,
2022-08-06 13:01:00,15170.301,1.0,7.437,31.852,,,,,
2022-08-06 13:01:00,15267.728,1.0,7.487,31.42,,,,,
2022-08-06 13:01:00,15363.542,1.0,7.537999999999999,31.108,,,,,
2022-08-06 13:01:00,15460.943,1.0,7.595,31.013,,,,,
2022-08-06 13:01:00,15558.32,1.0,7.657,30.874,,,,,
2022-08-06 13:01:00,15655.782,1.0,7.722,30.776,,,,,
2022-08-06 13:01:00,15753.188,1.0,7.785,30.552,,,,,
2022-08-06 13:01:00,15850.737,1.0,7.846,30.438,,,,,
2022-08-06 13:01:00,15949.456,1.0,7.906000000000001,30.349,,,,,
2022-08-06 13:01:00,16044.831,1.0,7.957999999999999,30.125,,,,,
2022-08-06 13:01:00,16141.423,1.0,8.011000000000001,29.907,,,,,
2022-08-06 13:01:00,16238.036,1.0,8.072000000000001,29.878,,,,,
2022-08-06 13:01:00,16334.702,1.0,8.149,29.745,,,,,
2022-08-06 13:01:00,16431.414,1.0,8.234,29.688,,,,,
2022-08-06 13:01:00,16528.018,1.0,8.308,29.58,,,,,
2022-08-06 13:01:00,16624.648999999998,1.0,8.356,29.616,,,,,
2022-08-06 13:01:00,16721.256999999998,1.0,8.391,29.422,,,,,
2022-08-06 13:01:00,16817.871,1.0,8.43,29.547,,,,,
2022-08-06 13:01:00,16914.494,1.0,8.471,29.81,,,,,
2022-08-06 13:01:00,17011.124,1.0,8.523,29.656,,,,,
2022-08-06 13:01:00,17107.756999999998,1.0,8.594,29.624,,,,,
2022-08-06 13:01:00,17204.39,0.0,8.485,28.888,,,,,
2022-08-06 13:01:00,17300.997,0.0,8.443999999999999,28.098000000000003,,,,,
2022-08-06 13:01:00,17398.927,0.0,8.426,27.46,,,,,
2022-08-06 13:01:00,17495.551,0.0,8.416,26.71,,,,,
2022-08-06 13:01:00,17592.179,0.0,8.408999999999999,26.153,,,,,
2022-08-06 13:01:00,17688.819,0.0,8.404,25.665,,,,,
2022-08-06 13:01:00,17785.773,-1.0,7.291,29.721,7.375,14.503787587296808,27.19,23.71,1.0
2022-08-06 13:01:00,17883.201,-1.0,7.154,39.515,7.244,13.62898733307085,32.42,27.41,1.0
2022-08-06 13:01:00,17980.792999999998,-1.0,6.839,47.254,6.909,14.926503104405189,32.54,28.27,1.0
2022-08-06 13:01:00,18077.741,-1.0,6.544,56.761,6.603,14.900489700515148,32.35,29.55,1.0
2022-08-06 13:01:00,18174.918,-1.0,6.307,64.862,6.35,14.8164441902129,31.94,29.88,1.0
2022-08-06 13:01:00,18272.744,-1.0,6.057,72.77,6.1,14.940932174941048,31.35,30.28,1.0
2022-08-06 13:01:00,18369.742,0.0,5.558,77.237,,,,,
2022-08-06 13:01:00,18468.102,0.0,5.665,67.997,,,,,
2022-08-06 13:01:00,18566.598,0.0,5.697,62.73,,,,,
2022-08-06 13:01:00,18665.07,0.0,5.718,58.191,,,,,
2022-08-06 13:01:00,18764.954,0.0,5.735,53.111,,,,,
2022-08-06 13:01:00,18861.808,0.0,5.749,50.419,,,,,
2022-08-06 13:01:00,18960.258,0.0,5.759,46.872,,,,,
2022-08-06 13:01:00,19058.705,1.0,6.642,43.842,,,,,
2022-08-06 13:01:00,19157.163,1.0,6.894,41.111,,,,,
2022-08-06 13:01:00,19255.632,1.0,6.972,39.41,,,,,
2022-08-06 13:01:00,19352.031,1.0,7.042999999999999,37.605,,,,,
2022-08-06 13:01:00,19449.954,1.0,7.114,36.226,,,,,
2022-08-06 13:01:00,19548.011,1.0,7.186,35.203,,,,,
2022-08-06 13:01:00,19647.076,1.0,7.242999999999999,34.13,,,,,
2022-08-06 13:01:00,19746.986,1.0,7.29,33.272,,,,,
2022-08-06 13:01:00,19846.996,1.0,7.338999999999999,32.437,,,,,
2022-08-06 13:01:00,19947.036,1.0,7.392,31.848000000000003,,,,,
2022-08-06 13:01:00,20047.08,1.0,7.444,31.477,,,,,
2022-08-06 13:01:00,20148.408,1.0,7.497000000000001,31.026,,,,,
2022-08-06 13:01:00,20248.597,1.0,7.551,30.887,,,,,
2022-08-06 13:01:00,20347.048,1.0,7.609,30.524,,,,,
2022-08-06 13:01:00,20447.088,1.0,7.673999999999999,30.438,,,,,
2022-08-06 13:01:00,20547.183,1.0,7.741,30.373,,,,,
2022-08-06 13:01:00,20647.246,1.0,7.805,30.182,,,,,
2022-08-06 13:01:00,20747.38,1.0,7.867999999999999,30.142,,,,,
2022-08-06 13:01:00,20847.471,1.0,7.925,30.0,,,,,
2022-08-06 13:01:00,20947.695,1.0,7.98,29.959,,,,,
2022-08-06 13:01:00,21045.562,1.0,8.036,29.68,,,,,
2022-08-06 13:01:00,21144.827,1.0,8.106,29.785,,,,,
2022-08-06 13:01:00,21244.092,1.0,8.191,29.64,,,,,
2022-08-06 13:01:00,21343.391,1.0,8.276,29.628,,,,,
2022-08-06 13:01:00,21442.655,1.0,8.339,29.507,,,,,
2022-08-06 13:01:00,21541.939,1.0,8.378,29.555,,,,,
2022-08-06 13:01:00,21640.894,1.0,8.415,29.705,,,,,
2022-08-06 13:01:00,21737.7,1.0,8.457,29.648000000000003,,,,,
2022-08-06 13:01:00,21834.652,1.0,8.502,29.838,,,,,
2022-08-06 13:01:00,21932.933,1.0,8.567,29.717,,,,,
2022-08-06 13:01:00,22031.229,0.0,8.517999999999999,29.097,,,,,
2022-08-06 13:01:00,22129.54,0.0,8.448,28.417,,,,,
2022-08-06 13:01:00,22227.81,0.0,8.424,27.551,,,,,
2022-08-06 13:01:00,22326.083,0.0,8.412,26.923,,,,,
2022-08-06 13:01:00,22424.427,0.0,8.404,26.392,,,,,
2022-08-06 13:01:00,22522.715,0.0,8.398,25.809,,,,,
2022-08-06 13:01:00,22621.141,-1.0,7.595,25.688,7.694,13.584627315656526,22.29,22.46,1.0
2022-08-06 13:01:00,22720.24,-1.0,7.2,35.968,7.282999999999999,13.828792487249602,32.07,26.88,1.0
2022-08-06 13:01:00,22819.354,-1.0,7.0,44.551,7.0920000000000005,13.1270305257009,32.51,28.25,1.0
2022-08-06 13:01:00,22918.5,-1.0,6.682,53.68600000000001,6.747999999999999,13.703192788575231,32.69,29.61,1.0
2022-08-06 13:01:00,23018.886,-1.0,6.292999999999999,63.281000000000006,6.331,16.008054352069504,32.39,30.26,1.0
2022-08-06 13:01:00,23118.012,-1.0,6.252999999999999,68.37899999999999,6.331,12.7958645690689,31.24,29.26,1.0
2022-08-06 13:01:00,23217.225,-1.0,5.643,74.14,5.667999999999999,15.15485033701869,30.69,29.59,1.0
2022-08-06 13:01:00,23314.784,0.0,5.728,69.625,,,,,
2022-08-06 13:01:00,23413.915,0.0,5.759,64.17699999999999,,,,,
2022-08-06 13:01:00,23513.071,0.0,5.779,59.323,,,,,
2022-08-06 13:01:00,23612.213,0.0,5.794,54.821000000000005,,,,,
2022-08-06 13:01:00,23709.818,0.0,5.806,50.125,,,,,
2022-08-06 13:01:00,23808.894,0.0,5.815,47.595,,,,,
2022-08-06 13:01:00,23908.0,1.0,6.535,44.312,,,,,
2022-08-06 13:01:00,24007.153,1.0,6.875,41.271,,,,,
2022-08-06 13:01:00,24106.28,1.0,6.955,39.975,,,,,
2022-08-06 13:01:00,24203.555,1.0,7.029,37.908,,,,,
2022-08-06 13:01:00,24301.941,1.0,7.099,36.598,,,,,
2022-08-06 13:01:00,24400.839,1.0,7.172999999999999,35.479,,,,,
2022-08-06 13:01:00,24500.19,1.0,7.233,34.41,,,,,
2022-08-06 13:01:00,24599.263,1.0,7.28,33.327,,,,,
2022-08-06 13:01:00,24699.568,1.0,7.329,33.042,,,,,
2022-08-06 13:01:00,24800.205,1.0,7.381,32.051,,,,,
2022-08-06 13:01:00,24900.948,1.0,7.434,31.51,,,,,
2022-08-06 13:01:00,25001.653,1.0,7.486000000000001,31.35,,,,,
2022-08-06 13:01:00,25102.418,1.0,7.54,31.022,,,,,
2022-08-06 13:01:00,25202.299,1.0,7.598,30.621,,,,,
2022-08-06 13:01:00,25298.474,1.0,7.661,30.402,,,,,
2022-08-06 13:01:00,25396.674,1.0,7.726,30.28,,,,,
2022-08-06 13:01:00,25495.578,1.0,7.791,30.178,,,,,
2022-08-06 13:01:00,25594.844,1.0,7.853,29.996,,,,,
2022-08-06 13:01:00,25694.151,1.0,7.912000000000001,29.81,,,,,
2022-08-06 13:01:00,25793.439,1.0,7.967,29.798,,,,,
2022-08-06 13:01:00,25894.188,1.0,8.023,29.6,,,,,
2022-08-06 13:01:00,25991.469,1.0,8.088,29.443,,,,,
2022-08-06 13:01:00,26089.926,1.0,8.17,29.588,,,,,
2022-08-06 13:01:00,26188.38,1.0,8.256,29.245,,,,,
2022-08-06 13:01:00,26286.862,1.0,8.327,29.314,,,,,
2022-08-06 13:01:00,26385.341,1.0,8.37,29.27,,,,,
2022-08-06 13:01:00,26483.803,1.0,8.406,29.39,,,,,
2022-08-06 13:01:00,26582.29,1.0,8.449,29.531,,,,,
2022-08-06 13:01:00,26680.773,1.0,8.492,29.511,,,,,
2022-08-06 13:01:00,26779.28,1.0,8.552999999999999,29.274,,,,,
2022-08-06 13:01:00,26877.754,1.0,8.626,29.029,,,,,
2022-08-06 13:01:00,26976.218,0.0,8.455,28.138,,,,,
2022-08-06 13:01:00,27076.041,0.0,8.425,27.357,,,,,
2022-08-06 13:01:00,27174.534,0.0,8.411,26.687,,,,,
2022-08-06 13:01:00,27273.024,0.0,8.402000000000001,26.071,,,,,
2022-08-06 13:01:00,27371.495,0.0,8.395,25.626,,,,,
2022-08-06 13:01:00,27469.978,0.0,8.391,25.116,,,,,
2022-08-06 13:01:00,27567.67,0.0,8.387,24.709,,,,,
2022-08-06 13:01:00,27666.974,0.0,8.385,24.461,,,,,
2022-08-06 13:01:00,27766.305,0.0,8.383,24.106,,,,,
2022-08-06 13:01:00,27865.619,0.0,8.381,23.82,,,,,
2022-08-06 13:01:00,27963.36,0.0,8.38,23.593000000000004,,,,,
2022-08-06 13:01:00,28062.655,0.0,8.378,23.385,,,,,
2022-08-06 13:01:00,28161.936,0.0,8.521,23.405,,,,,
2022-08-06 13:01:00,28261.243,0.0,8.486,23.243,,,,,
2022-08-06 13:01:00,28360.529,0.0,8.477,23.067,,,,,
2022-08-06 13:01:00,28459.208,0.0,8.472000000000001,22.917,,,,,
2022-08-06 13:01:00,28557.747,0.0,8.468,22.79,,,,,
2022-08-06 13:01:00,28656.272,0.0,8.465,22.683000000000003,,,,,
2022-08-06 13:01:00,28754.822,0.0,8.463,22.591,,,,,
2022-08-06 13:01:00,28853.565,0.0,8.461,22.492,,,,,
2022-08-06 13:01:00,28952.138,0.0,8.46,22.4,,,,,
2022-08-06 13:01:00,29050.973,0.0,8.459,22.339,,,,,
2022-08-06 13:01:00,29151.017,0.0,8.457,22.285,,,,,
2022-08-06 13:01:00,29251.046,0.0,8.456,22.236,,,,,
2022-08-06 13:01:00,29351.164,0.0,8.455,22.182,,,,,
2022-08-06 13:01:00,29451.206,0.0,8.454,22.133000000000003,,,,,
2022-08-06 13:01:00,29551.377,0.0,8.454,22.094,,,,,
2022-08-06 13:01:00,29653.395,0.0,8.453,22.052,,,,,
2022-08-06 13:01:00,29755.51,0.0,8.453,22.056,,,,,
2022-08-06 13:01:00,29857.675,0.0,8.452,22.045,,,,,
2022-08-06 13:01:00,29961.063,0.0,8.452,22.022,,,,,
2022-08-06 13:01:00,30063.42,0.0,8.451,22.018,,,,,
2022-08-06 13:01:00,30166.298,0.0,8.451,22.01,,,,,
2022-08-06 13:01:00,30267.111,0.0,8.45,21.999,,,,,
2022-08-06 13:01:00,30369.5,0.0,8.45,21.987,,,,,
2022-08-06 13:01:00,30471.868,0.0,8.449,21.98,,,,,
2022-08-06 13:01:00,30574.304,0.0,8.448,21.999,,,,,
2022-08-06 13:01:00,30676.706,0.0,8.448,21.999,,,,,
2022-08-06 13:01:00,30779.152,0.0,8.447000000000001,21.999,,,,,
2022-08-06 13:01:00,30881.559,0.0,8.447000000000001,22.014,,,,,
2022-08-06 13:01:00,30982.398,-1.0,7.258999999999999,29.443,7.366,13.132766739161264,31.85,27.88,1.0
2022-08-06 13:01:00,31084.816,-1.0,7.032,39.264,7.16,13.237692467385616,32.95,28.55,1.0
2022-08-06 13:01:00,31187.225,-1.0,6.6610000000000005,48.163,6.711,16.033781327510948,32.92,29.0,1.0
2022-08-06 13:01:00,31289.637,-1.0,6.376,57.215,6.415,15.988145270899931,32.41,29.78,1.0
2022-08-06 13:01:00,31392.135,-1.0,6.311,63.809,6.405,12.78700775680108,31.57,30.03,1.0
2022-08-06 13:01:00,31494.585,-1.0,5.906000000000001,70.345,5.928,15.10867097690906,31.17,29.14,1.0
2022-08-06 13:01:00,31596.296,0.0,5.693,69.806,,,,,
2022-08-06 13:01:00,31698.175,0.0,5.733,63.43600000000001,,,,,
2022-08-06 13:01:00,31800.582,0.0,5.757000000000001,58.014,,,,,
2022-08-06 13:01:00,31903.014,0.0,5.774,53.871,,,,,
2022-08-06 13:01:00,32005.457,0.0,5.7860000000000005,49.355,,,,,
2022-08-06 13:01:00,32107.886,0.0,5.797000000000001,46.324,,,,,
2022-08-06 13:01:00,32208.701,1.0,6.492000000000001,43.225,,,,,
2022-08-06 13:01:00,32311.124,1.0,6.87,40.69,,,,,
2022-08-06 13:01:00,32412.505,1.0,6.954,38.831,,,,,
2022-08-06 13:01:00,32512.292,1.0,7.029,37.281,,,,,
2022-08-06 13:01:00,32610.613,1.0,7.1,36.125,,,,,
2022-08-06 13:01:00,32710.822,1.0,7.174,34.838,,,,,
2022-08-06 13:01:00,32811.310000000005,1.0,7.234,33.803000000000004,,,,,
2022-08-06 13:01:00,32911.794,1.0,7.281000000000001,32.887,,,,,
2022-08-06 13:01:00,33012.307,1.0,7.33,32.316,,,,,
2022-08-06 13:01:00,33114.04,1.0,7.382999999999999,31.691,,,,,
2022-08-06 13:01:00,33214.562000000005,1.0,7.436,31.362,,,,,
2022-08-06 13:01:00,33315.077000000005,1.0,7.487999999999999,30.854,,,,,
2022-08-06 13:01:00,33415.556000000004,1.0,7.542000000000001,30.674,,,,,
2022-08-06 13:01:00,33516.125,1.0,7.601,30.528,,,,,
2022-08-06 13:01:00,33616.633,1.0,7.666,30.406,,,,,
2022-08-06 13:01:00,33717.149000000005,1.0,7.734,30.174,,,,,
2022-08-06 13:01:00,33817.698000000004,1.0,7.798999999999999,30.036,,,,,
2022-08-06 13:01:00,33918.19,1.0,7.862,29.984,,,,,
2022-08-06 13:01:00,34018.753000000004,1.0,7.921,29.713,,,,,
2022-08-06 13:01:00,34119.419,1.0,7.976,29.672,,,,,
